frame_index,is_valid_frame,pushup_phase,hips_position,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility
0,True,High,Too High,0.39689090847969055,0.41670694947242737,-0.5842399597167969,0.9999991655349731,0.3972616493701935,0.3879873752593994,-0.5916079878807068,0.9999994039535522,0.4019201397895813,0.3828977048397064,-0.5918512940406799,0.9999991655349731,0.4062303900718689,0.3785266876220703,-0.5917660593986511,0.9999994039535522,0.3865147829055786,0.3951907753944397,-0.576866626739502,0.9999995231628418,0.3828669488430023,0.39571860432624817,-0.5771584510803223,0.9999994039535522,0.37911468744277954,0.3960643410682678,-0.5773511528968811,0.9999996423721313,0.42134204506874084,0.3566780686378479,-0.5373850464820862,0.9999995231628418,0.3801524043083191,0.38392147421836853,-0.4731643497943878,0.9999994039535522,0.4110291600227356,0.4202662706375122,-0.5547165870666504,0.9999979734420776,0.3973170220851898,0.42801210284233093,-0.5374268293380737,0.9999982118606567,0.4847720265388489,0.4053351581096649,-0.4889508783817291,0.99997878074646,0.3826567232608795,0.43591415882110596,-0.31943976879119873,0.9999948740005493,0.5126248002052307,0.601546049118042,-0.5067878365516663,0.9997003078460693,0.3751640319824219,0.5793480277061462,-0.24683132767677307,0.8116326928138733,0.510766863822937,0.7785757184028625,-0.5480819344520569,0.9995891451835632,0.36683979630470276,0.7266387343406677,-0.27234947681427,0.9802756905555725,0.5009761452674866,0.8077171444892883,-0.6111084818840027,0.9984476566314697,0.3492496609687805,0.7494739294052124,-0.30121368169784546,0.9726875424385071,0.4898455739021301,0.7991751432418823,-0.6142117381095886,0.9986324906349182,0.35392844676971436,0.7533683180809021,-0.3391009271144867,0.9795332551002502,0.4920044243335724,0.7922555804252625,-0.5528032183647156,0.9970145225524902,0.3659031391143799,0.7469301819801331,-0.2904041111469269,0.9706446528434753,0.5280546545982361,0.5034562945365906,-0.05161118879914284,0.9999892711639404,0.48201003670692444,0.5224897265434265,0.05149393528699875,0.9999892711639404,0.5793986916542053,0.5757552981376648,0.24719536304473877,0.7709107398986816,0.5106819868087769,0.5822921395301819,0.31428003311157227,0.20940406620502472,0.6052146553993225,0.5923977494239807,0.5588615536689758,0.8041914701461792,0.5501986742019653,0.583800196647644,0.6334953308105469,0.193023219704628,0.6190010905265808,0.5891814827919006,0.5884137153625488,0.5908744931221008,0.5605909824371338,0.5753524303436279,0.667940080165863,0.203157439827919,0.601413369178772,0.6642475128173828,0.5243609547615051,0.9290226101875305,0.5594065189361572,0.6294351816177368,0.6237829327583313,0.6721370816230774
1,True,High,Too High,0.39426085352897644,0.42012882232666016,-0.5681707859039307,0.9999991655349731,0.3968106508255005,0.3901935815811157,-0.575286328792572,0.9999994039535522,0.4023885428905487,0.3858516812324524,-0.5755225419998169,0.9999990463256836,0.40686917304992676,0.38165026903152466,-0.5754381418228149,0.9999992847442627,0.3825830817222595,0.39696839451789856,-0.5599827766418457,0.9999995231628418,0.37873801589012146,0.39753860235214233,-0.5602701902389526,0.9999994039535522,0.37582382559776306,0.3977040946483612,-0.5604655146598816,0.9999996423721313,0.4216509461402893,0.35835355520248413,-0.5240723490715027,0.9999994039535522,0.37954217195510864,0.3848920464515686,-0.45709335803985596,0.9999994039535522,0.4090193212032318,0.4266703724861145,-0.5403451323509216,0.9999980926513672,0.3947718143463135,0.43069133162498474,-0.5222317576408386,0.9999984502792358,0.485544890165329,0.4093138575553894,-0.4770357608795166,0.9999746084213257,0.3831721544265747,0.43616849184036255,-0.31160998344421387,0.9999954700469971,0.5143555402755737,0.6063559055328369,-0.4951886534690857,0.9996840953826904,0.3759896159172058,0.5821858048439026,-0.24942131340503693,0.8828185200691223,0.5098035335540771,0.7781872153282166,-0.5295688509941101,0.9994327425956726,0.36688417196273804,0.7231427431106567,-0.27471187710762024,0.9862202405929565,0.5009995698928833,0.8060991764068604,-0.5890975594520569,0.9978559613227844,0.3502946197986603,0.7500144243240356,-0.30340588092803955,0.9779288172721863,0.48922306299209595,0.8003249168395996,-0.5925996899604797,0.9980812072753906,0.3555043935775757,0.7530013918876648,-0.3391629755496979,0.9833381772041321,0.4910756051540375,0.7935155630111694,-0.5341264009475708,0.995915949344635,0.3670850992202759,0.7465128302574158,-0.2920701503753662,0.9770605564117432,0.5250884890556335,0.506196141242981,-0.05033411085605621,0.9999923706054688,0.4810646176338196,0.5295919179916382,0.05021420121192932,0.9999934434890747,0.5772404074668884,0.5780708193778992,0.23459240794181824,0.8370392918586731,0.5133962631225586,0.5827876329421997,0.30312904715538025,0.27609750628471375,0.6046076416969299,0.5892189145088196,0.5325833559036255,0.8812645077705383,0.5603256225585938,0.5816644430160522,0.6073137521743774,0.32261982560157776,0.6146085262298584,0.586341917514801,0.5605195760726929,0.691594123840332,0.5689207315444946,0.5802529454231262,0.6398776173591614,0.31845757365226746,0.6038816571235657,0.6635366678237915,0.495821475982666,0.9562540650367737,0.5695357322692871,0.6423856616020203,0.5948557257652283,0.7900366187095642
2,True,High,Good,0.39668217301368713,0.42364537715911865,-0.5727700591087341,0.9999972581863403,0.3975759744644165,0.3963555097579956,-0.5800014734268188,0.9999980926513672,0.40245321393013,0.3915535509586334,-0.5802502036094666,0.9999970197677612,0.4073660671710968,0.38695067167282104,-0.5801795125007629,0.9999979734420776,0.3866402208805084,0.4038228690624237,-0.5658378005027771,0.9999982118606567,0.3829459249973297,0.4046320617198944,-0.5661335587501526,0.9999978542327881,0.37917792797088623,0.40533801913261414,-0.5663359761238098,0.999998927116394,0.41955694556236267,0.3628125786781311,-0.5287724733352661,0.9999980926513672,0.3783208727836609,0.39245539903640747,-0.467009961605072,0.9999978542327881,0.4095146059989929,0.42729151248931885,-0.5446341037750244,0.9999935626983643,0.3962859511375427,0.43544384837150574,-0.5280441641807556,0.9999946355819702,0.48429161310195923,0.4110427796840668,-0.47805094718933105,0.999964714050293,0.3800395131111145,0.43942898511886597,-0.321233332157135,0.9999921321868896,0.5160738825798035,0.6048628091812134,-0.4932664632797241,0.9993484616279602,0.37465476989746094,0.5786289572715759,-0.25176411867141724,0.7343792915344238,0.5107811093330383,0.7753647565841675,-0.5301176905632019,0.9988453388214111,0.36674779653549194,0.7226378321647644,-0.270130455493927,0.9582139253616333,0.5015655159950256,0.8065667152404785,-0.5897815823554993,0.9958048462867737,0.3498842716217041,0.7490155100822449,-0.29733267426490784,0.9351805448532104,0.48974376916885376,0.799919068813324,-0.5922200679779053,0.9963055849075317,0.3548455238342285,0.7513086199760437,-0.33254173398017883,0.9504526853561401,0.49119269847869873,0.7939494252204895,-0.5343583226203918,0.9919405579566956,0.36588627099990845,0.7444857954978943,-0.2868017852306366,0.9321547746658325,0.5268868207931519,0.5039324164390564,-0.04866012558341026,0.9999856948852539,0.4797952175140381,0.5258914232254028,0.048531871289014816,0.999985933303833,0.5758227109909058,0.5807047486305237,0.24303224682807922,0.5482545495033264,0.5055431723594666,0.5794255137443542,0.3063041567802429,0.08526802062988281,0.6031708717346191,0.588805615901947,0.5478820204734802,0.638128936290741,0.5448662638664246,0.5759880542755127,0.6166077256202698,0.09190651029348373,0.6150317788124084,0.5850499868392944,0.5769078135490417,0.41018909215927124,0.5548845529556274,0.5661060214042664,0.6503313183784485,0.11246345937252045,0.6015822887420654,0.660726010799408,0.5188134908676147,0.8234449028968811,0.5506405234336853,0.6290378570556641,0.6125731468200684,0.42538708448410034
3,True,High,Good,0.3968304991722107,0.43196719884872437,-0.612442672252655,0.9999905824661255,0.39927995204925537,0.4051598906517029,-0.6209761500358582,0.9999935626983643,0.4042656123638153,0.4008212089538574,-0.6212285757064819,0.9999909400939941,0.4087674617767334,0.39673352241516113,-0.6211479902267456,0.9999934434890747,0.38626110553741455,0.4121355712413788,-0.6053570508956909,0.9999943971633911,0.3824440836906433,0.41299110651016235,-0.6056526303291321,0.9999934434890747,0.37893909215927124,0.41385066509246826,-0.6058743596076965,0.999996542930603,0.4201034605503082,0.37316572666168213,-0.5687117576599121,0.9999943971633911,0.3775319755077362,0.40190017223358154,-0.5004627108573914,0.9999932050704956,0.40822964906692505,0.4365203380584717,-0.5831681489944458,0.9999833106994629,0.39627930521965027,0.4437578320503235,-0.5647650361061096,0.9999861717224121,0.4821401834487915,0.4217873215675354,-0.5126649141311646,0.9999430179595947,0.3778884708881378,0.44379642605781555,-0.33724290132522583,0.99998939037323,0.5199912786483765,0.6088356375694275,-0.5254353880882263,0.9990288019180298,0.3728821277618408,0.5807326436042786,-0.24282799661159515,0.656947672367096,0.5100550055503845,0.7760087847709656,-0.5679477453231812,0.9988659620285034,0.36590832471847534,0.7251846790313721,-0.2579987943172455,0.9711810946464539,0.5019214153289795,0.8071987628936768,-0.6325808763504028,0.9958164095878601,0.35015398263931274,0.7480555772781372,-0.2863653004169464,0.9598836898803711,0.48954880237579346,0.8000798225402832,-0.636009693145752,0.9962970614433289,0.3540061116218567,0.7517338991165161,-0.3254946172237396,0.969610869884491,0.4912099838256836,0.7943288087844849,-0.5728669762611389,0.9918690919876099,0.36469507217407227,0.7465096116065979,-0.2763269245624542,0.9552488923072815,0.5242902040481567,0.506745457649231,-0.05386626720428467,0.9999880790710449,0.4788862466812134,0.5301564335823059,0.05378265306353569,0.9999890327453613,0.5740553736686707,0.5806638598442078,0.25853803753852844,0.5032455325126648,0.5050578713417053,0.5860164761543274,0.3329693675041199,0.0952717736363411,0.6035124063491821,0.5903235077857971,0.5826073884963989,0.6262291073799133,0.5470536947250366,0.5798938274383545,0.663251519203186,0.09957482665777206,0.6157619953155518,0.5841470956802368,0.6132710576057434,0.3709460496902466,0.557558536529541,0.5694875121116638,0.6987261176109314,0.10701843351125717,0.5995580554008484,0.6604533791542053,0.5484009385108948,0.8192225098609924,0.5518369078636169,0.6321452856063843,0.6543167233467102,0.44088444113731384
4,True,High,Good,0.3989543318748474,0.4452955424785614,-0.579696536064148,0.9999920129776001,0.3994293212890625,0.4198272228240967,-0.5879458785057068,0.9999949932098389,0.4035530090332031,0.41471779346466064,-0.5881609320640564,0.9999924898147583,0.40710872411727905,0.4093318581581116,-0.5880703926086426,0.9999946355819702,0.3868279457092285,0.4290078282356262,-0.573672890663147,0.999995231628418,0.38292351365089417,0.4306725263595581,-0.5739503502845764,0.999994158744812,0.3797152638435364,0.43185535073280334,-0.5741786360740662,0.9999969005584717,0.4158211350440979,0.38284528255462646,-0.5359736084938049,0.9999967813491821,0.3767588436603546,0.4161427617073059,-0.4730965495109558,0.9999958276748657,0.4090537428855896,0.44732293486595154,-0.5506220459938049,0.9999847412109375,0.39827704429626465,0.45699599385261536,-0.5335864424705505,0.9999858140945435,0.4762844741344452,0.4141709804534912,-0.4798213243484497,0.9999560117721558,0.38228639960289,0.44863247871398926,-0.32926055788993835,0.9999892711639404,0.5210500359535217,0.614968478679657,-0.49883589148521423,0.9997550845146179,0.372169554233551,0.5912378430366516,-0.27055299282073975,0.8511219620704651,0.5113059878349304,0.7745990753173828,-0.5333664417266846,0.9995891451835632,0.3651570677757263,0.7255265116691589,-0.29026520252227783,0.9870266318321228,0.5022525787353516,0.8066351413726807,-0.5918143391609192,0.9985613226890564,0.34960120916366577,0.7504736185073853,-0.32105574011802673,0.9838883876800537,0.49049699306488037,0.8012161254882812,-0.5961892604827881,0.9986467957496643,0.35398268699645996,0.7540749311447144,-0.35332930088043213,0.9875041842460632,0.492875337600708,0.7930401563644409,-0.5381472706794739,0.9972321391105652,0.36537837982177734,0.7484239339828491,-0.3063199520111084,0.9821903705596924,0.5214457511901855,0.5194472074508667,-0.045484255999326706,0.999994158744812,0.47342920303344727,0.5365192294120789,0.045366790145635605,0.9999945163726807,0.5751254558563232,0.5761321783065796,0.23884272575378418,0.7199416160583496,0.503994882106781,0.5871087908744812,0.31311169266700745,0.19121377170085907,0.6047273874282837,0.5927020311355591,0.5492136478424072,0.6224325895309448,0.5462099313735962,0.588975727558136,0.6257204413414001,0.1272168606519699,0.6159788966178894,0.5893844366073608,0.5794428586959839,0.33359256386756897,0.5568608641624451,0.5806565880775452,0.6595250368118286,0.15280580520629883,0.6048298478126526,0.6634581685066223,0.5214204788208008,0.8689329028129578,0.5524853467941284,0.6458452939987183,0.6214900016784668,0.5959295034408569
5,True,Medium,Good,0.39840540289878845,0.46207576990127563,-0.5549077987670898,0.9999653100967407,0.3983651399612427,0.4349443316459656,-0.5634490251541138,0.9999760389328003,0.4020135700702667,0.42890042066574097,-0.5636942386627197,0.9999635219573975,0.40502244234085083,0.4225118160247803,-0.563628077507019,0.9999771118164062,0.3861834406852722,0.4468325972557068,-0.5500789880752563,0.9999749660491943,0.381594717502594,0.4482658803462982,-0.5503612756729126,0.9999659061431885,0.37796103954315186,0.4487256705760956,-0.5505797266960144,0.9999839067459106,0.4134555459022522,0.3926616311073303,-0.5154851078987122,0.9999834299087524,0.37563613057136536,0.4332602024078369,-0.4560953974723816,0.9999752044677734,0.4108945429325104,0.46374040842056274,-0.5273823142051697,0.9999326467514038,0.39814502000808716,0.4724296033382416,-0.5114115476608276,0.9999309778213501,0.47692060470581055,0.42171111702919006,-0.4606323540210724,0.9999473094940186,0.37408095598220825,0.4671289026737213,-0.3171517550945282,0.9999808073043823,0.523797869682312,0.6142176389694214,-0.476237028837204,0.9990311861038208,0.36932939291000366,0.5934560298919678,-0.24003733694553375,0.5823728442192078,0.5094623565673828,0.7779039740562439,-0.5077207088470459,0.9978756904602051,0.3646085262298584,0.724034309387207,-0.2295268326997757,0.922420084476471,0.5009104013442993,0.8082282543182373,-0.5619175434112549,0.9911097288131714,0.3495209813117981,0.7498902678489685,-0.25331926345825195,0.8764368295669556,0.4889536201953888,0.8013359308242798,-0.564958930015564,0.9920448064804077,0.35339051485061646,0.7530641555786133,-0.28473812341690063,0.9039026498794556,0.49158015847206116,0.7917179465293884,-0.5117132663726807,0.9837213158607483,0.3645402193069458,0.7455517053604126,-0.24420475959777832,0.8711214065551758,0.5197689533233643,0.533213198184967,-0.044070348143577576,0.9999853372573853,0.47145169973373413,0.5524461269378662,0.0439627580344677,0.9999842643737793,0.5750011801719666,0.5849669575691223,0.22703877091407776,0.21544809639453888,0.4957525134086609,0.5948374271392822,0.30592381954193115,0.02064039744436741,0.6041641235351562,0.5914822816848755,0.5234792232513428,0.16774733364582062,0.5345655083656311,0.599418044090271,0.6066901683807373,0.015819348394870758,0.6138162612915039,0.5847926139831543,0.5523395538330078,0.08955872803926468,0.5447585582733154,0.5916836261749268,0.6394441723823547,0.029502760618925095,0.6034677624702454,0.6618713140487671,0.49990224838256836,0.3880585730075836,0.5396559834480286,0.6559220552444458,0.6082316040992737,0.12030600011348724
6,True,Medium,Good,0.39644932746887207,0.4756295084953308,-0.5870165824890137,0.9999842643737793,0.3977747857570648,0.4503886103630066,-0.5977457165718079,0.9999908208847046,0.40225929021835327,0.4452306628227234,-0.5979731678962708,0.9999884366989136,0.40598052740097046,0.4403615891933441,-0.5978944897651672,0.9999914169311523,0.3851006031036377,0.4610539972782135,-0.5819463729858398,0.999990701675415,0.38111305236816406,0.4627532362937927,-0.5822262167930603,0.9999897480010986,0.3776571750640869,0.4636611044406891,-0.582470178604126,0.9999942779541016,0.412638783454895,0.4146396517753601,-0.5518092513084412,0.9999946355819702,0.3751605749130249,0.449566513299942,-0.4827764630317688,0.9999908208847046,0.4089898467063904,0.4777200222015381,-0.5593577027320862,0.9999797344207764,0.3964674174785614,0.48770856857299805,-0.540699303150177,0.9999793767929077,0.4753949046134949,0.43614110350608826,-0.49371337890625,0.9999537467956543,0.3732377886772156,0.4824586510658264,-0.3172532021999359,0.9999880790710449,0.5279498100280762,0.6180188059806824,-0.50863116979599,0.9997079968452454,0.3671504259109497,0.5935019254684448,-0.19313354790210724,0.5331171751022339,0.5102434158325195,0.7792306542396545,-0.5448575615882874,0.9997460246086121,0.36448073387145996,0.7252930998802185,-0.1612737774848938,0.9704177379608154,0.5021114349365234,0.8085429668426514,-0.6021512150764465,0.9991059899330139,0.34829282760620117,0.7482753992080688,-0.17961759865283966,0.9670755863189697,0.4909815192222595,0.8022180795669556,-0.6055703163146973,0.9992223978042603,0.3521122634410858,0.7511924505233765,-0.21204964816570282,0.9752635955810547,0.49268749356269836,0.795191764831543,-0.5490068793296814,0.9982227683067322,0.3637763261795044,0.7457802295684814,-0.175393745303154,0.9629692435264587,0.5158101320266724,0.5294486284255981,-0.05318489670753479,0.9999905824661255,0.4753873944282532,0.5623549818992615,0.053172577172517776,0.9999916553497314,0.5695621967315674,0.5857158899307251,0.24799513816833496,0.7881717681884766,0.5121229290962219,0.6111015677452087,0.3196641802787781,0.3260548412799835,0.6032628417015076,0.5920413136482239,0.5613831281661987,0.8678967356681824,0.5527364611625671,0.6114012002944946,0.6371396780014038,0.36160117387771606,0.6109586954116821,0.5829371213912964,0.5915646553039551,0.6874099969863892,0.5630712509155273,0.6024563312530518,0.6711550354957581,0.34472349286079407,0.6015893220901489,0.660433828830719,0.5282303094863892,0.9526922702789307,0.562943160533905,0.6572715044021606,0.6237313747406006,0.7932841181755066
7,True,Medium,Good,0.40095987915992737,0.4924958646297455,-0.6101676225662231,0.999984622001648,0.40081986784935,0.46820998191833496,-0.6198755502700806,0.9999924898147583,0.4044116735458374,0.4628448486328125,-0.6200699210166931,0.9999911785125732,0.40757110714912415,0.4579886198043823,-0.6199778318405151,0.999993085861206,0.38923966884613037,0.4806576371192932,-0.6052412390708923,0.9999922513961792,0.3847765624523163,0.48305320739746094,-0.6054843068122864,0.9999920129776001,0.3808751702308655,0.48438894748687744,-0.6057485342025757,0.9999948740005493,0.4125509262084961,0.42901289463043213,-0.5652722120285034,0.9999971389770508,0.37522029876708984,0.47136345505714417,-0.5017532706260681,0.9999934434890747,0.4120417535305023,0.49427497386932373,-0.5790879726409912,0.9999834299087524,0.400795578956604,0.505262017250061,-0.5620530843734741,0.9999825954437256,0.47216367721557617,0.4447938799858093,-0.4990506172180176,0.9999525547027588,0.36891448497772217,0.5078732967376709,-0.32374152541160583,0.9999852180480957,0.5309895277023315,0.6208056211471558,-0.5129792094230652,0.9999152421951294,0.36557409167289734,0.6007000803947449,-0.17835193872451782,0.47673970460891724,0.5116027593612671,0.7759805917739868,-0.5446438789367676,0.9999464750289917,0.3653355538845062,0.7226206660270691,-0.1154949888586998,0.9740889072418213,0.5049696564674377,0.8065980672836304,-0.5965589284896851,0.9998698234558105,0.34998542070388794,0.7466812133789062,-0.1267937272787094,0.9828647375106812,0.4914149045944214,0.8012703657150269,-0.6025564074516296,0.9998795986175537,0.35442954301834106,0.7494439482688904,-0.15449756383895874,0.9866572022438049,0.4935179054737091,0.7938780784606934,-0.5491629838943481,0.9997350573539734,0.365303099155426,0.7434138059616089,-0.12633240222930908,0.9800773859024048,0.5115700960159302,0.5413422584533691,-0.055299125611782074,0.9999912977218628,0.46953997015953064,0.5794946551322937,0.05525388941168785,0.9999922513961792,0.5678418874740601,0.587580680847168,0.25033804774284363,0.9791454076766968,0.5056250095367432,0.6168491840362549,0.340262234210968,0.7761383652687073,0.6011850237846375,0.5887861847877502,0.5675199031829834,0.9781033992767334,0.5490608215332031,0.610045850276947,0.6557409763336182,0.7411477565765381,0.6090984344482422,0.5792317986488342,0.5987987518310547,0.8819399476051331,0.5614435076713562,0.5992910861968994,0.6894189119338989,0.6197741627693176,0.6016764640808105,0.6573614478111267,0.5343133807182312,0.9949219822883606,0.5557218194007874,0.6587150692939758,0.6400988698005676,0.9607213735580444
8,True,Medium,Good,0.4018763601779938,0.512066125869751,-0.5753395557403564,0.9999886751174927,0.4002087414264679,0.48630839586257935,-0.5846315622329712,0.9999947547912598,0.40324273705482483,0.47906193137168884,-0.5848198533058167,0.9999929666519165,0.40538865327835083,0.47295573353767395,-0.5847272276878357,0.9999948740005493,0.38916370272636414,0.5021799206733704,-0.5707265734672546,0.9999943971633911,0.3849644660949707,0.5044118762016296,-0.5709671378135681,0.9999932050704956,0.38126230239868164,0.5055955648422241,-0.5712215304374695,0.9999961853027344,0.40951699018478394,0.4459097981452942,-0.5330638289451599,0.9999972581863403,0.3741961121559143,0.4914568364620209,-0.47216174006462097,0.9999946355819702,0.4130196273326874,0.5126310586929321,-0.5455882549285889,0.9999850988388062,0.4026845097541809,0.5239681601524353,-0.5292857885360718,0.9999843835830688,0.4717180132865906,0.45553910732269287,-0.46869099140167236,0.999962568283081,0.36466118693351746,0.5213600993156433,-0.30499812960624695,0.9999852180480957,0.5345417857170105,0.623130738735199,-0.48331955075263977,0.9998350143432617,0.36605405807495117,0.6109611392021179,-0.16969990730285645,0.5222008228302002,0.5127958059310913,0.7765857577323914,-0.5098210573196411,0.9998641014099121,0.36361467838287354,0.7245168089866638,-0.108743816614151,0.9759515523910522,0.505542516708374,0.8027265071868896,-0.5573838949203491,0.9996806383132935,0.34997230768203735,0.7474417686462402,-0.12013452500104904,0.9825536608695984,0.4936147928237915,0.7971006035804749,-0.5631043314933777,0.9996978044509888,0.3543439507484436,0.7501338720321655,-0.14606048166751862,0.9864458441734314,0.49489346146583557,0.7925394773483276,-0.5136472582817078,0.9993226528167725,0.36392372846603394,0.743648886680603,-0.11925773322582245,0.9800568222999573,0.5101597905158997,0.5657598972320557,-0.05094989761710167,0.9999860525131226,0.4667414128780365,0.5969183444976807,0.050875648856163025,0.9999887943267822,0.5698330402374268,0.5996009111404419,0.23005948960781097,0.9175107479095459,0.5104910731315613,0.6211388111114502,0.32250335812568665,0.6170769333839417,0.600519061088562,0.5910898447036743,0.5252267122268677,0.8892315626144409,0.5500867366790771,0.6172614097595215,0.6344472169876099,0.44426554441452026,0.6101280450820923,0.5837016701698303,0.5541259050369263,0.5987159609794617,0.5611135959625244,0.6099807024002075,0.6677812933921814,0.35130852460861206,0.6008796095848083,0.660019040107727,0.48833662271499634,0.9751298427581787,0.5612383484840393,0.6536993384361267,0.6227608323097229,0.8606292009353638
9,True,Medium,Good,0.403994619846344,0.5283851623535156,-0.5640042424201965,0.9999910593032837,0.40217748284339905,0.5034329891204834,-0.5744246244430542,0.9999961853027344,0.4049813151359558,0.4953024685382843,-0.5746216177940369,0.9999946355819702,0.4066172242164612,0.48873335123062134,-0.5745222568511963,0.9999961853027344,0.3904919922351837,0.5212773084640503,-0.5608261823654175,0.9999958276748657,0.38626712560653687,0.5237546563148499,-0.5610737800598145,0.9999946355819702,0.38234594464302063,0.5252712368965149,-0.5613201856613159,0.9999970197677612,0.4089928865432739,0.4607042074203491,-0.5263913869857788,0.9999978542327881,0.3741612434387207,0.510084867477417,-0.4667527377605438,0.9999957084655762,0.41466522216796875,0.5268989205360413,-0.5351654887199402,0.9999874830245972,0.4042006731033325,0.5403009653091431,-0.5191833972930908,0.9999856948852539,0.4659322202205658,0.46382200717926025,-0.46032848954200745,0.9999701976776123,0.36281922459602356,0.5321024060249329,-0.3061259388923645,0.9999856948852539,0.5335201621055603,0.6206454038619995,-0.4739095866680145,0.9997414946556091,0.3673081696033478,0.6101054549217224,-0.17755402624607086,0.4174051880836487,0.5115513205528259,0.7776436805725098,-0.49934640526771545,0.9996929168701172,0.3649408519268036,0.7231683731079102,-0.12102843075990677,0.9441303014755249,0.5042434930801392,0.8028255701065063,-0.5456942915916443,0.9990890026092529,0.3518899083137512,0.7485702037811279,-0.1339062750339508,0.9524140954017639,0.492767333984375,0.7972249984741211,-0.5510945320129395,0.9991594552993774,0.35797953605651855,0.7501791715621948,-0.15922947227954865,0.963376522064209,0.4950433671474457,0.7938544750213623,-0.5029035210609436,0.998166561126709,0.3671119213104248,0.7422122955322266,-0.13153456151485443,0.9495880007743835,0.5057160258293152,0.5710515975952148,-0.04626261442899704,0.9999916553497314,0.4632619619369507,0.6040948033332825,0.04621385410428047,0.9999927282333374,0.5698827505111694,0.5989910364151001,0.22581325471401215,0.8172838687896729,0.509779691696167,0.6244306564331055,0.30524247884750366,0.5321012139320374,0.6002064943313599,0.5925067067146301,0.5136008262634277,0.785228431224823,0.5482174754142761,0.6098141074180603,0.6145286560058594,0.3238722085952759,0.6110062003135681,0.5849010348320007,0.5416063666343689,0.4478835463523865,0.5583162307739258,0.6017415523529053,0.647764265537262,0.28106650710105896,0.6009902954101562,0.6574108004570007,0.4778496325016022,0.9380263090133667,0.5563437938690186,0.6505630612373352,0.6063791513442993,0.7605509757995605
