frame_index,is_valid_frame,pushup_phase,hips_position,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility
0,True,High,Good,0.16828370094299316,0.38822779059410095,-0.18091566860675812,0.9999898672103882,0.15786615014076233,0.3604814410209656,-0.19566193222999573,0.99997878074646,0.15920186042785645,0.35484036803245544,-0.19588206708431244,0.9999778270721436,0.1605927050113678,0.3494296967983246,-0.19565297663211823,0.999972939491272,0.15629896521568298,0.36499422788619995,-0.16185100376605988,0.9999896287918091,0.1563812494277954,0.36311161518096924,-0.1624208688735962,0.9999922513961792,0.1564033031463623,0.36157870292663574,-0.1625475138425827,0.999994158744812,0.17436420917510986,0.3092602491378784,-0.19782890379428864,0.9999617338180542,0.17088812589645386,0.32796794176101685,-0.04490622878074646,0.9999854564666748,0.18876686692237854,0.37985700368881226,-0.17092634737491608,0.9997712969779968,0.18732604384422302,0.3856857419013977,-0.1295655369758606,0.9998587369918823,0.25561603903770447,0.32899513840675354,-0.21500179171562195,0.9997908473014832,0.2774706482887268,0.2962557077407837,0.10466457158327103,0.9997345805168152,0.29657524824142456,0.5520132780075073,-0.23664915561676025,0.9073413014411926,0.3287174701690674,0.5200192928314209,0.13251592218875885,0.019566122442483902,0.2991325259208679,0.7659903168678284,-0.1954336017370224,0.8651331663131714,0.323677659034729,0.7019805312156677,0.03697237744927406,0.19152331352233887,0.27176904678344727,0.7903097867965698,-0.2309746891260147,0.8938268423080444,0.303377628326416,0.7082022428512573,0.02225640043616295,0.26136213541030884,0.26669174432754517,0.7811459898948669,-0.21943244338035583,0.8964934945106506,0.29869213700294495,0.7133904099464417,-0.013312607072293758,0.2717422842979431,0.27834591269493103,0.7742248177528381,-0.18902039527893066,0.8363993763923645,0.3071032762527466,0.7183778285980225,0.01763327792286873,0.22819527983665466,0.5031614899635315,0.46533510088920593,-0.09373848885297775,0.9996618032455444,0.5036622285842896,0.4334550201892853,0.09363075345754623,0.99964439868927,0.6562261581420898,0.5656471252441406,0.009250367060303688,0.6226149201393127,0.6550936698913574,0.5352551937103271,0.14419491589069366,0.016970301046967506,0.824425458908081,0.598824679851532,0.054275449365377426,0.7552006244659424,0.8074036836624146,0.5795335173606873,0.2253822386264801,0.04840368404984474,0.8644371032714844,0.5822879076004028,0.05158508941531181,0.8406489491462708,0.8392193913459778,0.5679829120635986,0.23070545494556427,0.12973815202713013,0.811353862285614,0.7129494547843933,-0.02309085801243782,0.8361311554908752,0.7995217442512512,0.6905986666679382,0.18232257664203644,0.19002380967140198
1,True,High,Good,0.16805654764175415,0.3952000141143799,-0.10759204626083374,0.9999428987503052,0.1567588746547699,0.37212610244750977,-0.1364583969116211,0.999868631362915,0.15776532888412476,0.36556071043014526,-0.13670340180397034,0.9998747110366821,0.15876224637031555,0.35970285534858704,-0.13650378584861755,0.9998544454574585,0.155389666557312,0.37542957067489624,-0.09807456284761429,0.9999388456344604,0.1555468738079071,0.37212780117988586,-0.09864245355129242,0.9999608993530273,0.1556917130947113,0.3686367869377136,-0.09877291321754456,0.9999734163284302,0.17038267850875854,0.31888794898986816,-0.1953819990158081,0.9998550415039062,0.16852322220802307,0.32884883880615234,-0.021160250529646873,0.9999511241912842,0.18666452169418335,0.3874819278717041,-0.11760067194700241,0.9994822144508362,0.18590503931045532,0.39118534326553345,-0.07002247869968414,0.9996869564056396,0.257088840007782,0.33549508452415466,-0.2320871353149414,0.9997933506965637,0.27921128273010254,0.3002156615257263,0.11188825964927673,0.9997079968452454,0.2979736924171448,0.563735842704773,-0.24847689270973206,0.917970597743988,0.3256370425224304,0.5146068930625916,0.14101016521453857,0.0203670933842659,0.3013320863246918,0.7794548273086548,-0.19788680970668793,0.8583453297615051,0.3299843668937683,0.7019498348236084,0.04628205671906471,0.1424075961112976,0.26989030838012695,0.7969895005226135,-0.23546333611011505,0.8849315643310547,0.3057922124862671,0.7024675607681274,0.0317695327103138,0.1904277801513672,0.2661924958229065,0.7870234251022339,-0.22194968163967133,0.882353663444519,0.30157262086868286,0.7090943455696106,-0.005956011824309826,0.19850397109985352,0.2788770794868469,0.7826172113418579,-0.19052013754844666,0.8117273449897766,0.31148719787597656,0.7157086730003357,0.025960074737668037,0.1657911092042923,0.5033023357391357,0.474492609500885,-0.0983995795249939,0.9998241066932678,0.5063257217407227,0.43422505259513855,0.09834377467632294,0.9997904896736145,0.658462405204773,0.5671932697296143,0.010663147084414959,0.6651927828788757,0.6587635278701782,0.5342180132865906,0.16990619897842407,0.01251516118645668,0.8259047269821167,0.5954041481018066,0.06664153188467026,0.8128625154495239,0.8103073239326477,0.5826942324638367,0.2612466812133789,0.04718780145049095,0.8640108108520508,0.5762841701507568,0.06440237909555435,0.8610693216323853,0.8435781598091125,0.5709066390991211,0.266990065574646,0.12887392938137054,0.8139438629150391,0.7100956439971924,-0.020321957767009735,0.8681824207305908,0.8000348806381226,0.6874096989631653,0.20990043878555298,0.19574660062789917
2,True,High,Good,0.16928526759147644,0.40253502130508423,-0.1186169758439064,0.9999507665634155,0.15769454836845398,0.37946897745132446,-0.14682860672473907,0.9998898506164551,0.15849906206130981,0.37280529737472534,-0.14707645773887634,0.999896764755249,0.1593472957611084,0.3665248155593872,-0.1468658745288849,0.9998750686645508,0.15682372450828552,0.382653146982193,-0.10864974558353424,0.9999479055404663,0.15698018670082092,0.37963706254959106,-0.10922252386808395,0.999967098236084,0.1571403443813324,0.37600842118263245,-0.10935615748167038,0.999976634979248,0.1715875267982483,0.324288010597229,-0.2015821933746338,0.9998776912689209,0.1700865626335144,0.3347468674182892,-0.028233621269464493,0.9999586343765259,0.18808984756469727,0.3954584002494812,-0.12694229185581207,0.9995317459106445,0.18756899237632751,0.3985474109649658,-0.07958031445741653,0.9997151494026184,0.2540666162967682,0.3406493663787842,-0.23444001376628876,0.9998219609260559,0.2770124077796936,0.3016604781150818,0.10595124214887619,0.9997468590736389,0.29771941900253296,0.5627829432487488,-0.25568118691444397,0.9213470816612244,0.32717791199684143,0.517954409122467,0.13766402006149292,0.019764583557844162,0.3015621304512024,0.7792706489562988,-0.21160569787025452,0.8781079053878784,0.32783740758895874,0.7083402872085571,0.04513601213693619,0.17675447463989258,0.27028727531433105,0.796234130859375,-0.24929095804691315,0.9042339324951172,0.30319952964782715,0.7103802561759949,0.030649784952402115,0.24137550592422485,0.266135573387146,0.7872296571731567,-0.23605193197727203,0.9031412601470947,0.29868072271347046,0.7173117995262146,-0.005692592356353998,0.25103652477264404,0.2791541814804077,0.782548189163208,-0.20445984601974487,0.8407622575759888,0.3088856041431427,0.7236714363098145,0.025498386472463608,0.21062518656253815,0.5021018981933594,0.4759367108345032,-0.09799117594957352,0.9998335838317871,0.5043767690658569,0.43988436460494995,0.09792554378509521,0.9998030066490173,0.6575037837028503,0.5691478252410889,0.016981426626443863,0.6629049181938171,0.6571670174598694,0.5394123196601868,0.17722530663013458,0.013344941660761833,0.8237650394439697,0.5960484743118286,0.07871507853269577,0.8196644186973572,0.8070516586303711,0.5837829113006592,0.2673892676830292,0.050928130745887756,0.8596157431602478,0.5749331116676331,0.07735326141119003,0.8691384792327881,0.8387657403945923,0.570338249206543,0.2732045352458954,0.13680295646190643,0.8130805492401123,0.7115251421928406,-0.0040584104135632515,0.8758129477500916,0.7999908924102783,0.6880744099617004,0.21803385019302368,0.2090005874633789
3,True,High,Good,0.1733248233795166,0.40383395552635193,-0.13095515966415405,0.9999724626541138,0.15970531105995178,0.3810924291610718,-0.15483611822128296,0.999937891960144,0.16058063507080078,0.37362709641456604,-0.155056893825531,0.999937891960144,0.16127392649650574,0.3671172559261322,-0.15482285618782043,0.9999232292175293,0.1585923433303833,0.3849809169769287,-0.1184053048491478,0.9999713897705078,0.158779114484787,0.3816210627555847,-0.118981271982193,0.9999810457229614,0.1589842438697815,0.37784329056739807,-0.1191243827342987,0.9999866485595703,0.1711072027683258,0.32603487372398376,-0.19419853389263153,0.9999123811721802,0.17020979523658752,0.33710020780563354,-0.028637614101171494,0.9999738931655884,0.19094806909561157,0.39460355043411255,-0.1337767094373703,0.9996362924575806,0.19038724899291992,0.39801931381225586,-0.08869718015193939,0.9997856020927429,0.25342729687690735,0.33856821060180664,-0.22094924747943878,0.9998212456703186,0.27486956119537354,0.29968491196632385,0.10546953231096268,0.9998045563697815,0.29348957538604736,0.5595081448554993,-0.24026420712471008,0.912412166595459,0.3248078227043152,0.5206529498100281,0.1354581117630005,0.022004559636116028,0.29805421829223633,0.7712328433990479,-0.19361136853694916,0.8570041060447693,0.3226636052131653,0.7008061408996582,0.0440499372780323,0.21688103675842285,0.2702942192554474,0.7919435501098633,-0.2288234531879425,0.8842787742614746,0.30280202627182007,0.707980751991272,0.028914915397763252,0.2807600498199463,0.2655600905418396,0.7847999334335327,-0.21657875180244446,0.8847793340682983,0.29876846075057983,0.7149277925491333,-0.004865302238613367,0.29029858112335205,0.27737677097320557,0.7785470485687256,-0.18663744628429413,0.8194631934165955,0.3061784505844116,0.7198847532272339,0.025580082088708878,0.24309225380420685,0.4989165663719177,0.4777449667453766,-0.09633923321962357,0.9997671246528625,0.49939364194869995,0.4430784583091736,0.09626831114292145,0.9997610449790955,0.6570315957069397,0.5723249912261963,0.016479911282658577,0.5958476066589355,0.6531782150268555,0.5431435108184814,0.16877102851867676,0.012441190890967846,0.82465660572052,0.5913074612617493,0.075284443795681,0.7292213439941406,0.8051339387893677,0.5749520063400269,0.2535325288772583,0.036666762083768845,0.8626859188079834,0.5795795917510986,0.07421305030584335,0.8147299885749817,0.836051344871521,0.5643890500068665,0.2592655122280121,0.10240163654088974,0.8116642236709595,0.7175047397613525,-0.00153251679148525,0.8080084323883057,0.798405110836029,0.6870502233505249,0.20855958759784698,0.151336207985878
4,True,High,Good,0.17281511425971985,0.40574413537979126,-0.1226653978228569,0.9999655485153198,0.15969398617744446,0.38461366295814514,-0.14646783471107483,0.9999232292175293,0.1602240800857544,0.37704458832740784,-0.14668311178684235,0.999922513961792,0.16067570447921753,0.36988475918769836,-0.14644473791122437,0.9999058246612549,0.158913254737854,0.3876335620880127,-0.10985565185546875,0.9999642372131348,0.15889686346054077,0.38453227281570435,-0.11042383313179016,0.9999760389328003,0.1588059961795807,0.3806978464126587,-0.11056923121213913,0.9999831914901733,0.1706642210483551,0.32777485251426697,-0.18629685044288635,0.9998905658721924,0.16949236392974854,0.3391701877117157,-0.01989724673330784,0.9999661445617676,0.190486878156662,0.39640721678733826,-0.1257835328578949,0.999527096748352,0.19051024317741394,0.3999951183795929,-0.08052879571914673,0.9997196793556213,0.25209522247314453,0.3436291813850403,-0.21544696390628815,0.999777615070343,0.2775387167930603,0.2980308532714844,0.11437561362981796,0.9997337460517883,0.2953898310661316,0.5587427616119385,-0.23717345297336578,0.8913348317146301,0.3260786533355713,0.5142842531204224,0.1367221176624298,0.019011715427041054,0.29690590500831604,0.7772728204727173,-0.19111789762973785,0.8159705400466919,0.32193437218666077,0.7044447660446167,0.0442735031247139,0.1604488641023636,0.26910239458084106,0.791879415512085,-0.22580420970916748,0.8514412045478821,0.3000134825706482,0.7096999883651733,0.029543962329626083,0.21039925515651703,0.265041708946228,0.7856947779655457,-0.21286772191524506,0.8508592844009399,0.29614055156707764,0.7183679342269897,-0.0035459583159536123,0.21763116121292114,0.276885986328125,0.7821593284606934,-0.18375742435455322,0.7714710831642151,0.3033158779144287,0.7249765396118164,0.02588430792093277,0.17950762808322906,0.49739870429039,0.4823415279388428,-0.09766262769699097,0.9997244477272034,0.4991653263568878,0.44060811400413513,0.09759081900119781,0.99970942735672,0.652193546295166,0.5754024982452393,-0.006459629163146019,0.6297603249549866,0.648158848285675,0.5364570021629333,0.15936948359012604,0.012682951055467129,0.8241636753082275,0.5940607786178589,0.03198806568980217,0.7667763233184814,0.80405592918396,0.5776669979095459,0.23153777420520782,0.042486224323511124,0.8655877113342285,0.5754606127738953,0.02858751267194748,0.8364717364311218,0.8367013931274414,0.5643771290779114,0.2357412725687027,0.11951710283756256,0.8128712177276611,0.7168968319892883,-0.05508647486567497,0.8341972827911377,0.7960206270217896,0.6921628713607788,0.18132300674915314,0.1713753193616867
5,True,High,Good,0.16767239570617676,0.40079715847969055,-0.104571133852005,0.9999570846557617,0.15499910712242126,0.3784046769142151,-0.13319888710975647,0.9999018907546997,0.15593385696411133,0.37190860509872437,-0.13341636955738068,0.9999042749404907,0.156788170337677,0.36628949642181396,-0.133206307888031,0.999884843826294,0.1540825366973877,0.38102588057518005,-0.09495885670185089,0.999955415725708,0.15435752272605896,0.37718766927719116,-0.09551843255758286,0.9999715089797974,0.154613196849823,0.37309175729751587,-0.09565233439207077,0.9999804496765137,0.16786104440689087,0.32669925689697266,-0.19241346418857574,0.9998862743377686,0.1666560173034668,0.33443236351013184,-0.0187208354473114,0.9999656677246094,0.1862039566040039,0.39282047748565674,-0.1147027388215065,0.9995808005332947,0.18561816215515137,0.3954024016857147,-0.06728320568799973,0.9997550845146179,0.2523801028728485,0.3475807011127472,-0.22800540924072266,0.9998113512992859,0.274652361869812,0.29797518253326416,0.11115417629480362,0.9997782111167908,0.2938258647918701,0.5635713338851929,-0.23891028761863708,0.8925760984420776,0.3227250874042511,0.5108606219291687,0.13514521718025208,0.018737323582172394,0.29920417070388794,0.7691073417663574,-0.1792031228542328,0.8178067803382874,0.3227078914642334,0.6899552345275879,0.040365070104599,0.14637340605258942,0.2710874080657959,0.7887020111083984,-0.21319448947906494,0.855060338973999,0.3014170229434967,0.6971337795257568,0.025188736617565155,0.19738778471946716,0.26667213439941406,0.782139778137207,-0.20157648622989655,0.8535465002059937,0.29904383420944214,0.7021796703338623,-0.00939489621669054,0.20474211871623993,0.27868497371673584,0.7767138481140137,-0.17209435999393463,0.7754966616630554,0.30647727847099304,0.7081477642059326,0.02125341072678566,0.17042025923728943,0.49362051486968994,0.4835362434387207,-0.09861529618501663,0.9997395873069763,0.49598428606987,0.44258078932762146,0.09856515377759933,0.9997233748435974,0.6500471830368042,0.5796679854393005,-0.002200855640694499,0.5887769460678101,0.6477664709091187,0.5418863892555237,0.15749895572662354,0.010509099811315536,0.821587085723877,0.5984563231468201,0.04417760297656059,0.72826087474823,0.8047016859054565,0.5792182683944702,0.2305731624364853,0.034713782370090485,0.8629245758056641,0.5820261240005493,0.04140776768326759,0.8056254982948303,0.8376635909080505,0.563386082649231,0.2346777468919754,0.10143493860960007,0.8131090402603149,0.714394211769104,-0.04256587475538254,0.8087471723556519,0.7989240288734436,0.6920093297958374,0.17778153717517853,0.1488954871892929
6,True,High,Good,0.16797935962677002,0.39711177349090576,-0.11779589205980301,0.999962568283081,0.1558363437652588,0.3765888810157776,-0.1455405056476593,0.9999144077301025,0.1566644310951233,0.3703797459602356,-0.14575837552547455,0.9999171495437622,0.15738993883132935,0.36496788263320923,-0.1455664038658142,0.9999024868011475,0.15481096506118774,0.37976256012916565,-0.10859425365924835,0.99996018409729,0.15497347712516785,0.3764656186103821,-0.10914139449596405,0.9999740123748779,0.15505266189575195,0.37299975752830505,-0.10927190631628036,0.9999822378158569,0.1679789423942566,0.32563766837120056,-0.20109479129314423,0.9999033212661743,0.16584128141403198,0.33452099561691284,-0.0331384502351284,0.999968409538269,0.18626585602760315,0.3888070583343506,-0.12670482695102692,0.9996738433837891,0.18542706966400146,0.39251482486724854,-0.08091545104980469,0.9997983574867249,0.2543550729751587,0.3373819887638092,-0.2316075563430786,0.9998451471328735,0.2744842767715454,0.3022065758705139,0.09694363921880722,0.999785840511322,0.29376691579818726,0.5625358819961548,-0.24356359243392944,0.9205259084701538,0.32184550166130066,0.5235882997512817,0.1274232119321823,0.022765737026929855,0.299291729927063,0.7742005586624146,-0.1952144056558609,0.8910752534866333,0.3247894048690796,0.6992457509040833,0.040265172719955444,0.16904105246067047,0.2710055708885193,0.7925878763198853,-0.23111718893051147,0.9091349244117737,0.3045356869697571,0.7041835784912109,0.025389228016138077,0.21867360174655914,0.26714685559272766,0.7844662666320801,-0.21972359716892242,0.9078662395477295,0.30049580335617065,0.7105985879898071,-0.010595045983791351,0.22617055475711823,0.2787354588508606,0.7797722816467285,-0.1886330246925354,0.8453258275985718,0.30730876326560974,0.717168927192688,0.020887883380055428,0.18538454174995422,0.49146896600723267,0.4808189272880554,-0.09551499038934708,0.9997950196266174,0.4931078851222992,0.4446585178375244,0.09547219425439835,0.9997718930244446,0.6458054184913635,0.5817459225654602,0.0009527270449325442,0.5962026119232178,0.6452516317367554,0.5435013175010681,0.1585560292005539,0.010536684654653072,0.8193152546882629,0.5981071591377258,0.04992799833416939,0.7362316250801086,0.8049170970916748,0.5793286561965942,0.23118512332439423,0.032980259507894516,0.85741126537323,0.5815975069999695,0.04735982418060303,0.8134671449661255,0.8377906084060669,0.5635176301002502,0.23502500355243683,0.09904076904058456,0.8168152570724487,0.7145627737045288,-0.03540092334151268,0.8242261409759521,0.8031783699989319,0.6868903636932373,0.17789232730865479,0.15343356132507324
7,True,High,Good,0.16823258996009827,0.39928802847862244,-0.11262349039316177,0.9999719858169556,0.15499421954154968,0.3801112771034241,-0.1403893381357193,0.9999316930770874,0.15587100386619568,0.3750237226486206,-0.14058947563171387,0.9999324083328247,0.15689456462860107,0.3682706654071808,-0.14040131866931915,0.9999206066131592,0.15444481372833252,0.3814828097820282,-0.10317893326282501,0.999969482421875,0.1547527313232422,0.3794192671775818,-0.10371453315019608,0.9999797344207764,0.15514224767684937,0.3765619993209839,-0.10383739322423935,0.9999866485595703,0.16849744319915771,0.32562190294265747,-0.1964312046766281,0.9999188184738159,0.16666695475578308,0.3343050181865692,-0.027076132595539093,0.9999758005142212,0.18511933088302612,0.3875095844268799,-0.12185975909233093,0.9997432827949524,0.18454253673553467,0.39107316732406616,-0.07566655427217484,0.9998465776443481,0.2530655860900879,0.34066760540008545,-0.23066870868206024,0.9998588562011719,0.27717551589012146,0.3019540309906006,0.10556544363498688,0.9998354911804199,0.2923901677131653,0.570780873298645,-0.23816388845443726,0.9052883386611938,0.3182985186576843,0.5136137008666992,0.13816210627555847,0.02475276216864586,0.2992052435874939,0.7821414470672607,-0.17785601317882538,0.8401117324829102,0.3265293538570404,0.698180079460144,0.05240512266755104,0.17163389921188354,0.2699012756347656,0.7961342334747314,-0.21184608340263367,0.8674215078353882,0.3039134740829468,0.7005349397659302,0.03789420798420906,0.22100535035133362,0.26677754521369934,0.7862826585769653,-0.20065438747406006,0.8645943999290466,0.2998068332672119,0.7071778178215027,0.0020373198203742504,0.22670242190361023,0.2777755856513977,0.7835874557495117,-0.17096297442913055,0.785923957824707,0.30843842029571533,0.713786244392395,0.03300825506448746,0.1865987926721573,0.48766180872917175,0.4910682737827301,-0.09882713854312897,0.9998295307159424,0.4931631088256836,0.44317948818206787,0.09878988564014435,0.9998283386230469,0.6452670097351074,0.5835710167884827,-0.012282242998480797,0.7009498476982117,0.6453659534454346,0.5414355993270874,0.15033060312271118,0.015242342837154865,0.8196049332618713,0.5993824005126953,0.03387673944234848,0.7953475117683411,0.8067601323127747,0.5839884281158447,0.21949024498462677,0.048431750386953354,0.8607537746429443,0.5797586441040039,0.03127262741327286,0.8458520174026489,0.8401014804840088,0.5676864981651306,0.22307461500167847,0.13307549059391022,0.8190752267837524,0.7154355049133301,-0.04887796938419342,0.8639563322067261,0.8062764406204224,0.6951082944869995,0.16719207167625427,0.20726913213729858
8,True,High,Good,0.16659823060035706,0.3929293155670166,-0.09424611926078796,0.9999613761901855,0.15474113821983337,0.37420105934143066,-0.12301095575094223,0.9999064207077026,0.15586808323860168,0.36851030588150024,-0.12322075664997101,0.9999104738235474,0.15680018067359924,0.3628998398780823,-0.1230432391166687,0.9998973608016968,0.15349972248077393,0.37533870339393616,-0.08648952096700668,0.9999560117721558,0.153664231300354,0.3724433183670044,-0.08701552450656891,0.9999711513519287,0.15394675731658936,0.3687402904033661,-0.08713579922914505,0.9999805688858032,0.16845014691352844,0.32299453020095825,-0.1838458776473999,0.9999083280563354,0.16676098108291626,0.32886916399002075,-0.017764592543244362,0.9999680519104004,0.1845056116580963,0.3847934603691101,-0.1051366850733757,0.9997174143791199,0.18329736590385437,0.387462317943573,-0.05989571660757065,0.9998210072517395,0.2517193555831909,0.3425561785697937,-0.21978266537189484,0.9998880624771118,0.2755919396877289,0.3011820614337921,0.11032518744468689,0.999808132648468,0.29114389419555664,0.5640947818756104,-0.22575387358665466,0.9368856549263,0.318915456533432,0.5169420838356018,0.13836662471294403,0.025347722694277763,0.29931965470314026,0.7803455591201782,-0.16932587325572968,0.9107968807220459,0.3254006505012512,0.7045786380767822,0.05496606603264809,0.15581104159355164,0.27086180448532104,0.7949874401092529,-0.20402906835079193,0.9216727018356323,0.30412471294403076,0.709148645401001,0.041382357478141785,0.19936110079288483,0.2675710916519165,0.7842458486557007,-0.1925310641527176,0.9188054203987122,0.3000943660736084,0.715924859046936,0.004413196351379156,0.2051846832036972,0.278595507144928,0.781812310218811,-0.16249732673168182,0.8635029196739197,0.3074260354042053,0.7215244174003601,0.03518864884972572,0.16962675750255585,0.4867527186870575,0.48573538661003113,-0.09613042324781418,0.9998492002487183,0.4910966157913208,0.4413546919822693,0.09609538316726685,0.9998219609260559,0.6442086696624756,0.5866037011146545,-0.01590733788907528,0.7545531392097473,0.6445515751838684,0.5440131425857544,0.1505633443593979,0.0144640002399683,0.8203603625297546,0.601418137550354,0.02187095209956169,0.8392053842544556,0.8039748668670654,0.577478289604187,0.21395352482795715,0.04869970679283142,0.8570811748504639,0.5856003761291504,0.018333926796913147,0.8792924284934998,0.8362686038017273,0.5671892762184143,0.21676144003868103,0.13735873997211456,0.817392110824585,0.7234461903572083,-0.06638462841510773,0.8952929973602295,0.8020192384719849,0.6911159753799438,0.15750384330749512,0.21654725074768066
9,True,High,Good,0.16677093505859375,0.39429110288619995,-0.12023572623729706,0.9999521970748901,0.1545703411102295,0.37420472502708435,-0.14633502066135406,0.9998906850814819,0.15521177649497986,0.36772599816322327,-0.14654697477817535,0.9998940229415894,0.1557433307170868,0.3617963492870331,-0.14634372293949127,0.999873161315918,0.1539229154586792,0.3769059181213379,-0.10981186479330063,0.9999489784240723,0.1540619134902954,0.3737749457359314,-0.1103624776005745,0.9999665021896362,0.15404820442199707,0.37011751532554626,-0.1105012372136116,0.9999771118164062,0.16609060764312744,0.32163166999816895,-0.194997176527977,0.9998700618743896,0.16448208689689636,0.33077579736709595,-0.02883843518793583,0.9999586343765259,0.18490192294120789,0.3855421841144562,-0.12669500708580017,0.999539852142334,0.18444395065307617,0.3887859582901001,-0.08148526400327682,0.9997228980064392,0.24888840317726135,0.3422027826309204,-0.22564846277236938,0.9998065829277039,0.27348190546035767,0.2950677275657654,0.10447557270526886,0.9997422099113464,0.28967317938804626,0.5659799575805664,-0.2400483340024948,0.905188262462616,0.3186991214752197,0.5171208381652832,0.12925340235233307,0.020788386464118958,0.2990038990974426,0.7785332202911377,-0.1939718872308731,0.8499636054039001,0.32249778509140015,0.7017048597335815,0.03797408565878868,0.14109644293785095,0.2710917592048645,0.7939238548278809,-0.2298174500465393,0.8759016394615173,0.30076488852500916,0.7070320844650269,0.023051826283335686,0.1833561658859253,0.2677707374095917,0.7854629755020142,-0.21874037384986877,0.8735752105712891,0.297318696975708,0.7140130996704102,-0.01281669083982706,0.1893097311258316,0.27972733974456787,0.7813839316368103,-0.1875164806842804,0.7964237332344055,0.30443325638771057,0.7195955514907837,0.018532898277044296,0.15392662584781647,0.487113893032074,0.4861176609992981,-0.09650146961212158,0.9997547268867493,0.4918988347053528,0.44118383526802063,0.09645237773656845,0.9997344613075256,0.6431775689125061,0.5853162407875061,-0.017712170258164406,0.6766517162322998,0.6428947448730469,0.5402929186820984,0.14695674180984497,0.013178955763578415,0.8196797370910645,0.5994905233383179,0.01646433025598526,0.7886987924575806,0.804448127746582,0.5722320079803467,0.21263563632965088,0.041587501764297485,0.8586845397949219,0.5858786702156067,0.012438025325536728,0.8461154699325562,0.8385615348815918,0.5597836375236511,0.21584877371788025,0.11961907148361206,0.8162025809288025,0.7149118185043335,-0.07484942674636841,0.8593087196350098,0.8033222556114197,0.6850737929344177,0.15634043514728546,0.18235529959201813
