frame_index,is_valid_frame,pushup_phase,hips_position,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility
0,True,High,Too Low,0.45567265152931213,0.3731963038444519,-0.5685442090034485,0.9999898672103882,0.45911309123039246,0.3460138142108917,-0.5731949210166931,0.9999927282333374,0.4650377035140991,0.34124112129211426,-0.573443591594696,0.9999850988388062,0.4699903726577759,0.33721357583999634,-0.5734150409698486,0.9999908208847046,0.44849514961242676,0.35105738043785095,-0.555582582950592,0.9999940395355225,0.4456930160522461,0.35068339109420776,-0.5558658838272095,0.9999912977218628,0.4431009292602539,0.3500657379627228,-0.556117057800293,0.9999964237213135,0.48440223932266235,0.3223915100097656,-0.5180696249008179,0.9999924898147583,0.44684916734695435,0.34267428517341614,-0.4373469650745392,0.999994158744812,0.4697069525718689,0.38544291257858276,-0.5407070517539978,0.9999911785125732,0.456795871257782,0.3909076452255249,-0.518621563911438,0.9999923706054688,0.5547561645507812,0.3943672478199005,-0.4617215692996979,0.9999921321868896,0.44283556938171387,0.4211617112159729,-0.3138639032840729,0.999997615814209,0.5833137035369873,0.5906471014022827,-0.48767420649528503,0.9994206428527832,0.44346123933792114,0.5847811698913574,-0.2880971133708954,0.9888136982917786,0.584639847278595,0.7643704414367676,-0.5245475769042969,0.997221827507019,0.44175878167152405,0.7237403988838196,-0.3542095422744751,0.9983159303665161,0.5828819274902344,0.7904462814331055,-0.5740722417831421,0.9891056418418884,0.42361798882484436,0.7407032251358032,-0.3930971920490265,0.9953793287277222,0.5664195418357849,0.7851704955101013,-0.5898711085319519,0.9909232258796692,0.4333462417125702,0.7435258030891418,-0.4229975640773773,0.9965707063674927,0.5662012100219727,0.777324378490448,-0.5323889851570129,0.9825482368469238,0.44373005628585815,0.7407543659210205,-0.3707766532897949,0.9949358701705933,0.5738793015480042,0.5512553453445435,-0.04819438233971596,0.9999978542327881,0.5224553346633911,0.5734284520149231,0.04801513999700546,0.9999990463256836,0.6332526803016663,0.6212179064750671,0.20950065553188324,0.628793478012085,0.5568050146102905,0.655097246170044,0.3170595169067383,0.5081453323364258,0.677753746509552,0.5910195708274841,0.4874964952468872,0.6742849946022034,0.6091166734695435,0.633817195892334,0.6394653916358948,0.43625184893608093,0.6917136311531067,0.5795270204544067,0.5127569437026978,0.3181520700454712,0.6206368207931519,0.6251766681671143,0.6730910539627075,0.36374422907829285,0.6745504140853882,0.6523625254631042,0.4254622459411621,0.8855845332145691,0.6141177415847778,0.6759707927703857,0.6161527633666992,0.7560961842536926
1,True,High,Too Low,0.45535561442375183,0.37082064151763916,-0.5706495046615601,0.9999934434890747,0.4578409790992737,0.34355905652046204,-0.5758180022239685,0.9999953508377075,0.46337199211120605,0.3392205536365509,-0.5760655999183655,0.9999910593032837,0.46906718611717224,0.33481210470199585,-0.5760329961776733,0.9999942779541016,0.4475395679473877,0.3477807939052582,-0.5577908754348755,0.9999960660934448,0.4448646605014801,0.3470699191093445,-0.5580737590789795,0.9999943971633911,0.4421948790550232,0.3460371196269989,-0.5583212375640869,0.9999974966049194,0.48420971632003784,0.3197123110294342,-0.5222576260566711,0.9999957084655762,0.4473625719547272,0.33704453706741333,-0.4396565556526184,0.9999960660934448,0.4692102074623108,0.38258105516433716,-0.5432164072990417,0.9999942779541016,0.45618733763694763,0.38834288716316223,-0.5206222534179688,0.9999948740005493,0.5537546277046204,0.39105790853500366,-0.4667116701602936,0.9999948740005493,0.4432389736175537,0.4132886528968811,-0.31305432319641113,0.9999978542327881,0.5845127105712891,0.5870737433433533,-0.49136608839035034,0.999681830406189,0.4436540901660919,0.5800957083702087,-0.2841207683086395,0.9872616529464722,0.5850449204444885,0.7621100544929504,-0.52718186378479,0.9987234473228455,0.44134363532066345,0.7186054587364197,-0.3495863080024719,0.9984851479530334,0.5830106139183044,0.787818431854248,-0.5766861438751221,0.9946271777153015,0.4234912693500519,0.7370955348014832,-0.387850821018219,0.9959850311279297,0.5664118528366089,0.7809106111526489,-0.5919662117958069,0.9955471754074097,0.4327717423439026,0.7394210696220398,-0.41791921854019165,0.99704509973526,0.5663291215896606,0.7732468843460083,-0.5346730947494507,0.9910764694213867,0.44382399320602417,0.7364623546600342,-0.36615175008773804,0.9956339001655579,0.5748376250267029,0.5461312532424927,-0.050910647958517075,0.9999973773956299,0.5202787518501282,0.5709108114242554,0.05073509365320206,0.9999985694885254,0.6360295414924622,0.6089261174201965,0.21134580671787262,0.7144531607627869,0.5586441159248352,0.647433340549469,0.31965377926826477,0.5469273924827576,0.6802762150764465,0.5885048508644104,0.48697927594184875,0.7579913139343262,0.6088961362838745,0.6279916167259216,0.6426665782928467,0.48521149158477783,0.6911717653274536,0.5789551734924316,0.511936604976654,0.3909706175327301,0.6206276416778564,0.6197513341903687,0.6765702366828918,0.4264184534549713,0.6741487979888916,0.6547784209251404,0.4241531193256378,0.9204017519950867,0.6110696792602539,0.6722189784049988,0.6224671602249146,0.8042364716529846
2,True,High,Too Low,0.4556933045387268,0.36771613359451294,-0.5741062164306641,0.9999945163726807,0.4586085379123688,0.33999431133270264,-0.577364444732666,0.9999959468841553,0.4645407497882843,0.33533182740211487,-0.5775979161262512,0.999991774559021,0.46979689598083496,0.33128389716148376,-0.5775655508041382,0.9999947547912598,0.44752633571624756,0.3450276851654053,-0.5609972476959229,0.999996542930603,0.44465702772140503,0.34477323293685913,-0.5612688064575195,0.9999947547912598,0.4419918358325958,0.3443027138710022,-0.5615113377571106,0.9999978542327881,0.4844823479652405,0.3155875504016876,-0.5189452767372131,0.9999960660934448,0.4458053410053253,0.3366512656211853,-0.44411444664001465,0.9999966621398926,0.46857354044914246,0.3790969252586365,-0.5452396869659424,0.9999934434890747,0.45649588108062744,0.38571298122406006,-0.5247948169708252,0.9999942779541016,0.5540244579315186,0.38898420333862305,-0.4639139771461487,0.9999911785125732,0.4430108368396759,0.4123850464820862,-0.3188815414905548,0.9999967813491821,0.5838123559951782,0.5827143788337708,-0.4908101260662079,0.9996285438537598,0.44362929463386536,0.5764779448509216,-0.3004845082759857,0.9850150942802429,0.5856198072433472,0.7566425800323486,-0.5253949761390686,0.9980196952819824,0.44239330291748047,0.7177135944366455,-0.37172791361808777,0.9974212646484375,0.583615243434906,0.7841382026672363,-0.576574444770813,0.9917731881141663,0.4261513352394104,0.7329286932945251,-0.4122014045715332,0.9933428168296814,0.5680568218231201,0.7798153162002563,-0.5916322469711304,0.9930319786071777,0.43286794424057007,0.7357541918754578,-0.44125184416770935,0.9949554800987244,0.5665910243988037,0.7718186974525452,-0.533290445804596,0.9867576360702515,0.4437704086303711,0.7329699993133545,-0.3881557285785675,0.9926717281341553,0.5703197717666626,0.537225067615509,-0.049792807549238205,0.9999977350234985,0.5192056894302368,0.5621724128723145,0.049616843461990356,0.9999985694885254,0.6346593499183655,0.6023935675621033,0.19862133264541626,0.765874445438385,0.5406769514083862,0.6498228311538696,0.3227577805519104,0.33429741859436035,0.6821953654289246,0.5795164704322815,0.4678870737552643,0.7720462679862976,0.5784626007080078,0.6219953894615173,0.65533846616745,0.252582311630249,0.6908425092697144,0.5711292028427124,0.49226871132850647,0.39248886704444885,0.5884751081466675,0.6132667064666748,0.6899500489234924,0.23710747063159943,0.6741655468940735,0.6427621245384216,0.40457653999328613,0.9254291653633118,0.5751083493232727,0.6661531329154968,0.6387832164764404,0.655247688293457
3,True,High,Too Low,0.45650714635849,0.3680151700973511,-0.5635399222373962,0.9999945163726807,0.4597110152244568,0.34021592140197754,-0.5684213042259216,0.999996542930603,0.46521806716918945,0.33649352192878723,-0.5686671733856201,0.9999932050704956,0.4700453281402588,0.33245837688446045,-0.5686322450637817,0.9999959468841553,0.44773560762405396,0.3457368016242981,-0.5515908002853394,0.9999967813491821,0.44478029012680054,0.3459286689758301,-0.5518656373023987,0.9999949932098389,0.44224148988723755,0.345874547958374,-0.5520989298820496,0.9999979734420776,0.48378798365592957,0.31390634179115295,-0.5146534442901611,0.9999969005584717,0.44594845175743103,0.33538734912872314,-0.4384611248970032,0.9999966621398926,0.46948301792144775,0.3774367570877075,-0.5360823273658752,0.9999958276748657,0.4573449492454529,0.3833301067352295,-0.5153548717498779,0.9999964237213135,0.5517809391021729,0.391440749168396,-0.4711531698703766,0.9999954700469971,0.44213953614234924,0.4157520532608032,-0.30736786127090454,0.9999983310699463,0.5837697386741638,0.5808277726173401,-0.5028257966041565,0.9997519850730896,0.4445984363555908,0.5767974257469177,-0.27293822169303894,0.9822372794151306,0.585807204246521,0.7562395334243774,-0.5430569052696228,0.9991245865821838,0.44159576296806335,0.7143648266792297,-0.3259139657020569,0.9981695413589478,0.5849964022636414,0.7814012765884399,-0.5964534282684326,0.996391236782074,0.42665013670921326,0.7361316680908203,-0.3628773093223572,0.9955700039863586,0.5665339231491089,0.7784319519996643,-0.6087353229522705,0.9969518184661865,0.43051210045814514,0.7386879920959473,-0.39392581582069397,0.9966803789138794,0.565047025680542,0.7725120186805725,-0.5498258471488953,0.9937204122543335,0.44078031182289124,0.7343246936798096,-0.34286391735076904,0.9951450228691101,0.5720420479774475,0.5456361174583435,-0.052717071026563644,0.999998927116394,0.52277672290802,0.5741794109344482,0.05254059284925461,0.9999994039535522,0.6386797428131104,0.5990733504295349,0.2084849327802658,0.6125483512878418,0.5696849822998047,0.6435984373092651,0.3234527111053467,0.4606262743473053,0.6816948056221008,0.5813782215118408,0.5012477040290833,0.6246316432952881,0.6228304505348206,0.6185317039489746,0.6457078456878662,0.42098096013069153,0.6916512846946716,0.5722319483757019,0.5286228060722351,0.24811047315597534,0.6337020397186279,0.607677698135376,0.6799456477165222,0.38683584332466125,0.6783832311630249,0.6517441272735596,0.4475022256374359,0.8689466714859009,0.6382236480712891,0.65604168176651,0.6267952919006348,0.7863914370536804
4,True,High,Too Low,0.4552435874938965,0.3648996353149414,-0.5766645073890686,0.999937891960144,0.4575933516025543,0.33770573139190674,-0.5811850428581238,0.9999507665634155,0.46289804577827454,0.3335581421852112,-0.5814464688301086,0.9999079704284668,0.4679419696331024,0.3294392228126526,-0.5814202427864075,0.999947190284729,0.4468952417373657,0.3431011140346527,-0.5648642778396606,0.9999555349349976,0.4444136619567871,0.34290575981140137,-0.56514573097229,0.9999332427978516,0.44208502769470215,0.34232795238494873,-0.5653872489929199,0.9999730587005615,0.48393553495407104,0.31265413761138916,-0.5252086520195007,0.9999579191207886,0.44668155908584595,0.33344441652297974,-0.4515048861503601,0.9999531507492065,0.46913212537765503,0.3761850893497467,-0.54831862449646,0.9999477863311768,0.4562950134277344,0.37988805770874023,-0.5283293128013611,0.9999563694000244,0.5533761978149414,0.390743613243103,-0.4810285270214081,0.9999815225601196,0.4420017600059509,0.41746360063552856,-0.31797724962234497,0.9999936819076538,0.5863304734230042,0.5825510025024414,-0.5144752264022827,0.9992617964744568,0.44408610463142395,0.5736120939254761,-0.283039391040802,0.9346728920936584,0.5864699482917786,0.7590616345405579,-0.5596997737884521,0.9966655373573303,0.44263505935668945,0.7148757576942444,-0.3385425806045532,0.9925482869148254,0.584770143032074,0.7833633422851562,-0.6158570647239685,0.9878779649734497,0.4257560074329376,0.734125018119812,-0.3770388066768646,0.9844233393669128,0.5676211714744568,0.7784231901168823,-0.627631425857544,0.9896950721740723,0.43224063515663147,0.7378131151199341,-0.4087226092815399,0.9882497787475586,0.5659046173095703,0.772192656993866,-0.5667042136192322,0.9792877435684204,0.44280484318733215,0.7336119413375854,-0.3558235764503479,0.9824057817459106,0.5759313702583313,0.5460250973701477,-0.05355524271726608,0.9999969005584717,0.5270272493362427,0.575374960899353,0.053370218724012375,0.9999978542327881,0.6421846151351929,0.6016918420791626,0.22410482168197632,0.3424595892429352,0.5568530559539795,0.6437312364578247,0.3475063145160675,0.10483743995428085,0.6842988133430481,0.5803377032279968,0.5221166014671326,0.4085480272769928,0.6077257990837097,0.6243155598640442,0.6849539875984192,0.13419181108474731,0.6957684755325317,0.5707640051841736,0.5496050715446472,0.14338183403015137,0.6179800629615784,0.6158560514450073,0.7202489972114563,0.14358742535114288,0.6797783970832825,0.6478184461593628,0.4634768068790436,0.7317967414855957,0.6103261113166809,0.6742876172065735,0.6649409532546997,0.47255566716194153
5,True,High,Too Low,0.45700421929359436,0.3700418472290039,-0.575812041759491,0.9999884366989136,0.4596097469329834,0.34017592668533325,-0.5803398489952087,0.9999924898147583,0.4653991460800171,0.3357113301753998,-0.5805810689926147,0.9999847412109375,0.4702942371368408,0.33164507150650024,-0.5805630683898926,0.9999910593032837,0.4478681683540344,0.34615299105644226,-0.5636827945709229,0.9999935626983643,0.4450017213821411,0.34665560722351074,-0.5639692544937134,0.9999901056289673,0.4427470564842224,0.34661203622817993,-0.5642203092575073,0.9999961853027344,0.4845033288002014,0.3153722584247589,-0.5242714285850525,0.999993085861206,0.44616416096687317,0.3391282558441162,-0.4483887851238251,0.9999935626983643,0.46992823481559753,0.38009321689605713,-0.5473523736000061,0.9999898672103882,0.4580189883708954,0.3857368230819702,-0.5266541242599487,0.999991774559021,0.5531178712844849,0.3883429765701294,-0.4738031029701233,0.9999922513961792,0.443335622549057,0.4139424264431,-0.31901565194129944,0.9999979734420776,0.5862331390380859,0.5847527980804443,-0.5010033845901489,0.9997581839561462,0.4460572302341461,0.5744524598121643,-0.2885858714580536,0.9858530759811401,0.5854110717773438,0.7580140829086304,-0.5372427105903625,0.9988844990730286,0.4430105686187744,0.7128092050552368,-0.35154464840888977,0.998964786529541,0.5835540890693665,0.7845438122749329,-0.5899507403373718,0.9959548711776733,0.427200049161911,0.7327368855476379,-0.390927255153656,0.9977499842643738,0.5652408003807068,0.7794826626777649,-0.6033110022544861,0.9965710639953613,0.43318474292755127,0.7352936863899231,-0.42161324620246887,0.9982981085777283,0.5645787715911865,0.7721484303474426,-0.5443429350852966,0.9930310845375061,0.44354814291000366,0.7313054800033569,-0.3684442639350891,0.9974249601364136,0.5750881433486938,0.5454416871070862,-0.05123348906636238,0.9999984502792358,0.5224021077156067,0.5739384889602661,0.05102947726845741,0.9999991655349731,0.6414632201194763,0.5980541706085205,0.21991485357284546,0.6452355980873108,0.5663310885429382,0.6332378387451172,0.33932143449783325,0.4141893982887268,0.684042751789093,0.5768791437149048,0.5088825821876526,0.6291107535362244,0.6128342151641846,0.611443042755127,0.6673234105110168,0.38094964623451233,0.6929494142532349,0.5662342309951782,0.5360771417617798,0.2868230938911438,0.6234557628631592,0.6027265787124634,0.7022353410720825,0.3621969521045685,0.6781041622161865,0.6423720717430115,0.45692846179008484,0.8707886338233948,0.617831826210022,0.6588292121887207,0.653071939945221,0.7426117658615112
6,True,High,Too Low,0.45563456416130066,0.37215226888656616,-0.5636352300643921,0.9999892711639404,0.45772480964660645,0.34395456314086914,-0.5694268941879272,0.9999924898147583,0.46286988258361816,0.3395320475101471,-0.5696757435798645,0.9999853372573853,0.4679088890552521,0.3350846767425537,-0.5696521401405334,0.9999915361404419,0.4475904703140259,0.3481173813343048,-0.5514979362487793,0.9999936819076538,0.4448394179344177,0.34762808680534363,-0.551780641078949,0.9999908208847046,0.4423336684703827,0.34700214862823486,-0.5520275831222534,0.9999964237213135,0.48376986384391785,0.31859534978866577,-0.5198851227760315,0.9999940395355225,0.44670411944389343,0.3376968801021576,-0.4380347430706024,0.999994158744812,0.4688940942287445,0.3833521008491516,-0.5377322435379028,0.999994158744812,0.45732247829437256,0.38845738768577576,-0.515381395816803,0.9999951124191284,0.5546449422836304,0.38951265811920166,-0.46949705481529236,0.9999958276748657,0.4432273507118225,0.41560983657836914,-0.31032124161720276,0.9999985694885254,0.5867864489555359,0.5751119256019592,-0.4945736527442932,0.9997591376304626,0.44548410177230835,0.5767109394073486,-0.27732542157173157,0.984803318977356,0.5877386331558228,0.7554635405540466,-0.533394455909729,0.9989026784896851,0.44398191571235657,0.7139806747436523,-0.3429688513278961,0.9986063838005066,0.584855318069458,0.7816938161849976,-0.5856342911720276,0.9950380921363831,0.4287482798099518,0.7307516932487488,-0.3823217451572418,0.9964239001274109,0.5689615607261658,0.7761123180389404,-0.5995078086853027,0.9958920478820801,0.4341640770435333,0.7345678806304932,-0.413054883480072,0.997370719909668,0.5681425929069519,0.7697361707687378,-0.5405610203742981,0.9911832809448242,0.44437721371650696,0.7316918969154358,-0.359936386346817,0.9959275126457214,0.5738792419433594,0.5360769033432007,-0.05188364163041115,0.9999980926513672,0.5236542224884033,0.5660380721092224,0.051718804985284805,0.9999990463256836,0.6389626860618591,0.5993573069572449,0.2138824313879013,0.501497209072113,0.5808143019676208,0.6265977621078491,0.3178965151309967,0.36738741397857666,0.6808511018753052,0.5828801393508911,0.497485876083374,0.5079728960990906,0.6345826387405396,0.612230658531189,0.6386924982070923,0.3266982138156891,0.6930338144302368,0.5697600841522217,0.5233012437820435,0.19970467686653137,0.6456571817398071,0.6045817136764526,0.6724727749824524,0.3106633424758911,0.675371527671814,0.6449153423309326,0.43570032715797424,0.8087708950042725,0.6411478519439697,0.646815836429596,0.6156258583068848,0.6984599232673645
7,True,High,Too Low,0.45476973056793213,0.371433824300766,-0.574586808681488,0.9999892711639404,0.4571540057659149,0.34397807717323303,-0.5803433060646057,0.9999924898147583,0.4629371166229248,0.3396874666213989,-0.5806020498275757,0.9999860525131226,0.4681902229785919,0.3357284963130951,-0.5805790424346924,0.9999915361404419,0.44672325253486633,0.34885814785957336,-0.5623564124107361,0.9999933242797852,0.44413700699806213,0.3482191562652588,-0.5626442432403564,0.9999905824661255,0.44166815280914307,0.34749770164489746,-0.5628948211669922,0.9999959468841553,0.48413532972335815,0.3205207884311676,-0.5281870365142822,0.9999938011169434,0.44597694277763367,0.33864402770996094,-0.4458114802837372,0.9999932050704956,0.468747615814209,0.38272660970687866,-0.547484278678894,0.9999921321868896,0.4555109441280365,0.38796186447143555,-0.525012195110321,0.9999929666519165,0.5548569560050964,0.39065268635749817,-0.47297224402427673,0.999995231628418,0.44262897968292236,0.41630715131759644,-0.31502673029899597,0.9999979734420776,0.5894445180892944,0.5789151191711426,-0.4927413761615753,0.9996792078018188,0.44497624039649963,0.5707800984382629,-0.2727915644645691,0.9824575781822205,0.5883173942565918,0.7521259784698486,-0.5286040902137756,0.998747706413269,0.44389769434928894,0.7101002931594849,-0.3307664096355438,0.9982190728187561,0.5884613990783691,0.7778768539428711,-0.5786417126655579,0.9946067929267883,0.4277821183204651,0.7303634285926819,-0.3676395118236542,0.9955939650535583,0.5706590414047241,0.7750091552734375,-0.5938305854797363,0.9955671429634094,0.4342576265335083,0.7327352166175842,-0.39914143085479736,0.99679034948349,0.568600594997406,0.7688642144203186,-0.5360648036003113,0.9912003874778748,0.4449421167373657,0.7283028364181519,-0.3477100729942322,0.9953449368476868,0.5733988285064697,0.5444769859313965,-0.05219132453203201,0.999997615814209,0.5269914269447327,0.5732325911521912,0.0520252026617527,0.9999988079071045,0.6362556219100952,0.6049862504005432,0.22161833941936493,0.6253220438957214,0.5733605623245239,0.634934663772583,0.32937711477279663,0.5052209496498108,0.6798233985900879,0.5796447396278381,0.505827009677887,0.6705941557884216,0.6264061331748962,0.6149958372116089,0.6500318050384521,0.47903937101364136,0.6903252005577087,0.5682075619697571,0.5318396091461182,0.3127110004425049,0.6374061703681946,0.6063648462295532,0.6839593648910522,0.4206180274486542,0.6776045560836792,0.6467522382736206,0.4460828900337219,0.88231360912323,0.6312298774719238,0.6494163870811462,0.6296185255050659,0.7893366813659668
8,True,Medium,Too Low,0.4541053771972656,0.37663060426712036,-0.561793327331543,0.9999879598617554,0.4567735195159912,0.3488509953022003,-0.5682130455970764,0.9999912977218628,0.46227025985717773,0.34445855021476746,-0.5684645771980286,0.9999834299087524,0.4668949842453003,0.34039735794067383,-0.5684354305267334,0.9999899864196777,0.4461190402507782,0.35295483469963074,-0.5500513911247253,0.9999923706054688,0.44332239031791687,0.35235458612442017,-0.5503407120704651,0.9999892711639404,0.4408550262451172,0.3515634834766388,-0.5505938529968262,0.9999955892562866,0.48222365975379944,0.3234885334968567,-0.5194554924964905,0.9999924898147583,0.44471126794815063,0.342681348323822,-0.4362722337245941,0.9999926090240479,0.46778878569602966,0.3877503275871277,-0.53595370054245,0.999991774559021,0.4554016888141632,0.39265888929367065,-0.5132347345352173,0.9999927282333374,0.5538913011550903,0.3893449306488037,-0.46462494134902954,0.9999948740005493,0.44181910157203674,0.4163443148136139,-0.3088037073612213,0.9999980926513672,0.5907120704650879,0.5754566192626953,-0.4852156639099121,0.9996304512023926,0.4445590376853943,0.5686212778091431,-0.26641350984573364,0.9820813536643982,0.587891161441803,0.7500657439231873,-0.5206843018531799,0.9984499216079712,0.44402772188186646,0.7073231339454651,-0.3212388753890991,0.9980694651603699,0.5858243703842163,0.773993194103241,-0.5695628523826599,0.9933667778968811,0.4274471402168274,0.7281201481819153,-0.3570007085800171,0.9950700998306274,0.5690279006958008,0.7709507346153259,-0.5844042897224426,0.994523286819458,0.4344163239002228,0.7300509810447693,-0.38747477531433105,0.9964085221290588,0.5671073794364929,0.7648162841796875,-0.5278974175453186,0.989117443561554,0.44505685567855835,0.7255880236625671,-0.33758413791656494,0.9947616457939148,0.5741596817970276,0.5464285612106323,-0.051121026277542114,0.9999974966049194,0.5264058113098145,0.5717777013778687,0.05094972252845764,0.9999986886978149,0.6417055130004883,0.5983074903488159,0.2147720903158188,0.6456470489501953,0.5734919905662537,0.6298694610595703,0.3194923400878906,0.5522682666778564,0.6829145550727844,0.575066328048706,0.4911201000213623,0.7072796821594238,0.6274949312210083,0.6086379289627075,0.6351743936538696,0.5098697543144226,0.6959999799728394,0.566125214099884,0.5163148641586304,0.34048742055892944,0.6387296319007874,0.6000126004219055,0.668621838092804,0.44564712047576904,0.680688202381134,0.63814377784729,0.43028968572616577,0.8956276774406433,0.6352112293243408,0.642638087272644,0.6148701310157776,0.8027477264404297
9,True,Medium,Too Low,0.45258021354675293,0.3753088712692261,-0.5884233713150024,0.999991774559021,0.45498406887054443,0.34894007444381714,-0.5972415804862976,0.9999939203262329,0.4606308937072754,0.3447033166885376,-0.5975028872489929,0.9999891519546509,0.4654529392719269,0.3410475254058838,-0.5974668264389038,0.9999929666519165,0.44392308592796326,0.3541167974472046,-0.5778037905693054,0.9999945163726807,0.44127827882766724,0.35380056500434875,-0.5781014561653137,0.9999929666519165,0.4390529990196228,0.35325855016708374,-0.5783513784408569,0.9999967813491821,0.48125159740448,0.32528483867645264,-0.5499548316001892,0.9999951124191284,0.4444321393966675,0.34314534068107605,-0.4611019492149353,0.9999945163726807,0.4666842818260193,0.3889617919921875,-0.5621047019958496,0.9999932050704956,0.45275819301605225,0.39208701252937317,-0.5377834439277649,0.9999940395355225,0.5543221831321716,0.38819950819015503,-0.4903099238872528,0.9999959468841553,0.44266119599342346,0.4103982448577881,-0.3261130154132843,0.9999985694885254,0.593198835849762,0.5735560655593872,-0.5064294338226318,0.9996728897094727,0.44378596544265747,0.5604252815246582,-0.28512540459632874,0.9840307235717773,0.5888319611549377,0.7426322102546692,-0.5466243028640747,0.998660683631897,0.44277235865592957,0.7039954662322998,-0.3560034930706024,0.9981219172477722,0.5884310007095337,0.7685069441795349,-0.5998252630233765,0.9944763779640198,0.4252735376358032,0.7196855545043945,-0.3971520960330963,0.9955496788024902,0.5694674253463745,0.7648715972900391,-0.6155888438224792,0.9953959584236145,0.4334036111831665,0.7240712642669678,-0.4278261363506317,0.9966886639595032,0.5670537948608398,0.7576649188995361,-0.5544024109840393,0.9899369478225708,0.44375115633010864,0.7222995162010193,-0.373016357421875,0.9947939515113831,0.5736366510391235,0.5525048971176147,-0.05212156102061272,0.9999974966049194,0.5256533622741699,0.5770037174224854,0.05196204409003258,0.9999986886978149,0.6436582803726196,0.5908206701278687,0.24057793617248535,0.5375739932060242,0.5762878060340881,0.6238128542900085,0.3516959846019745,0.4234963059425354,0.681212842464447,0.5727326273918152,0.5419686436653137,0.5025644898414612,0.6302859783172607,0.6054635643959045,0.6843504905700684,0.33666014671325684,0.6920239329338074,0.5617107152938843,0.5696587562561035,0.20612779259681702,0.6370307803153992,0.580967366695404,0.7195360064506531,0.3175407648086548,0.6771413683891296,0.639958381652832,0.4831441342830658,0.7949998378753662,0.6398842930793762,0.6360170841217041,0.6652151942253113,0.6849177479743958
