frame_index,is_valid_frame,pushup_phase,hips_position,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility
0,True,High,Good,0.5061666965484619,0.2641522288322449,0.6115138530731201,1.0,0.5019962191581726,0.25436025857925415,0.6150897741317749,1.0,0.4992457926273346,0.2541355788707733,0.6151129007339478,1.0,0.49648818373680115,0.2537587881088257,0.6150511503219604,1.0,0.5096126794815063,0.25333571434020996,0.615185022354126,1.0,0.5123414397239685,0.2522975206375122,0.6149882078170776,1.0,0.5150232911109924,0.2511919140815735,0.6151934862136841,1.0,0.4925592839717865,0.2603495419025421,0.5611578822135925,1.0,0.5198696851730347,0.2540135383605957,0.5562109351158142,1.0,0.5029181838035583,0.27150124311447144,0.5865330100059509,1.0,0.5112558007240295,0.27224448323249817,0.5857177376747131,1.0,0.463505357503891,0.3077213764190674,0.4135804772377014,1.0,0.5579392313957214,0.298669695854187,0.42599400877952576,1.0,0.44955891370773315,0.44053322076797485,0.33039385080337524,0.9999957084655762,0.5844610929489136,0.4070432186126709,0.32124388217926025,0.9995248317718506,0.45791101455688477,0.5751978158950806,0.327155202627182,0.9997591376304626,0.5855139493942261,0.5272839665412903,0.32719796895980835,0.9984251260757446,0.4585720896720886,0.5917528867721558,0.31194132566452026,0.9971343278884888,0.590313732624054,0.5451374650001526,0.31345441937446594,0.9868738055229187,0.4679756462574005,0.5888729691505432,0.3209560811519623,0.9955975413322449,0.5801927447319031,0.5378633737564087,0.3217649757862091,0.9763705730438232,0.4717402458190918,0.5838826894760132,0.32992836833000183,0.9954121708869934,0.5778834819793701,0.5359256863594055,0.3285871744155884,0.9810834527015686,0.48806604743003845,0.42416900396347046,-0.003745392430573702,1.0,0.5470657348632812,0.41390034556388855,0.003401015419512987,1.0,0.48789018392562866,0.5681724548339844,-0.16522438824176788,1.0,0.5801516175270081,0.5488439202308655,-0.10013759136199951,1.0,0.5285465121269226,0.757591724395752,-0.5289589762687683,0.9999839067459106,0.6094782948493958,0.7477041482925415,-0.4522962272167206,0.999994158744812,0.539002537727356,0.7988377809524536,-0.5713483691215515,1.0,0.6119530200958252,0.8070439696311951,-0.4944338798522949,1.0,0.5293920636177063,0.8098307847976685,-0.5868155360221863,1.0,0.6139662861824036,0.8227771520614624,-0.5207093954086304,1.0
1,True,High,Too Low,0.5054967999458313,0.26134809851646423,0.6216350197792053,1.0,0.5019640326499939,0.2547319829463959,0.625357449054718,1.0,0.49923670291900635,0.25494277477264404,0.6253461837768555,1.0,0.49648356437683105,0.25499382615089417,0.6253106594085693,1.0,0.5095641016960144,0.25361883640289307,0.6258335709571838,1.0,0.5123960375785828,0.2529335021972656,0.6256423592567444,1.0,0.5150366425514221,0.25199374556541443,0.6258251667022705,1.0,0.49272000789642334,0.2635607123374939,0.5692114233970642,1.0,0.5193691849708557,0.25766721367836,0.5647749900817871,1.0,0.5017591118812561,0.26950788497924805,0.5950133800506592,1.0,0.510087251663208,0.26927292346954346,0.5945380330085754,1.0,0.4606497287750244,0.30771613121032715,0.4133918881416321,1.0,0.5600070953369141,0.30254220962524414,0.428665429353714,1.0,0.4487646818161011,0.4490356147289276,0.32880350947380066,0.9999997615814209,0.5792086720466614,0.42529720067977905,0.3162916302680969,0.9999614953994751,0.45888057351112366,0.5650156140327454,0.3223321735858917,0.9999878406524658,0.5861835479736328,0.529454231262207,0.3045925498008728,0.9998928308486938,0.458646297454834,0.5874258279800415,0.3053859770298004,0.9997957348823547,0.5958774089813232,0.5603687763214111,0.28840214014053345,0.9987682700157166,0.4701284170150757,0.5836911201477051,0.3125517666339874,0.999681830406189,0.5816577672958374,0.5467844009399414,0.2955034375190735,0.9976760745048523,0.47186943888664246,0.5777890086174011,0.32424840331077576,0.9997166991233826,0.5800148844718933,0.5444520711898804,0.30569177865982056,0.9983144998550415,0.49206140637397766,0.44459909200668335,-0.0051779053173959255,1.0,0.5503225326538086,0.4276505410671234,0.0048371064476668835,1.0,0.49262285232543945,0.5666120052337646,-0.17512643337249756,1.0,0.5725579857826233,0.5478203296661377,-0.10697358846664429,1.0,0.529558002948761,0.752378523349762,-0.5254582762718201,0.9999992847442627,0.6088150143623352,0.7270103693008423,-0.45260339975357056,0.9999997615814209,0.5377413630485535,0.790185809135437,-0.56620192527771,1.0,0.6151482462882996,0.7882387638092041,-0.4938393235206604,1.0,0.527941882610321,0.8145954608917236,-0.5760173797607422,1.0,0.6188250780105591,0.8082455992698669,-0.5151140093803406,1.0
2,True,High,Too Low,0.5067441463470459,0.26354390382766724,0.6018049716949463,1.0,0.5033509135246277,0.2554921805858612,0.6051623821258545,1.0,0.5005711317062378,0.2552931606769562,0.605154812335968,1.0,0.4977067708969116,0.25487685203552246,0.6050970554351807,1.0,0.5108158588409424,0.2546631395816803,0.605619490146637,1.0,0.5134772658348083,0.25385770201683044,0.6054108142852783,1.0,0.5160685181617737,0.25278276205062866,0.605605959892273,1.0,0.49408257007598877,0.26151522994041443,0.5507605075836182,1.0,0.5205093622207642,0.2558024823665619,0.5457140803337097,1.0,0.5028431415557861,0.2712755501270294,0.5759953260421753,1.0,0.51125568151474,0.2717368006706238,0.5752578973770142,1.0,0.4615749418735504,0.3065270781517029,0.39913803339004517,1.0,0.5607578754425049,0.3027500510215759,0.4128348231315613,1.0,0.4493269920349121,0.45178258419036865,0.3150476813316345,0.9999997615814209,0.5839221477508545,0.4281776547431946,0.3052867650985718,0.9999449253082275,0.4595768451690674,0.5689213275909424,0.30781498551368713,0.9999847412109375,0.5885133147239685,0.5361378192901611,0.29832109808921814,0.999840259552002,0.4601632356643677,0.5903083086013794,0.2911456227302551,0.9997751116752625,0.5942606925964355,0.5591282248497009,0.2826871871948242,0.9983397722244263,0.47020113468170166,0.5855410695075989,0.2983446717262268,0.999669075012207,0.5849034786224365,0.5517534017562866,0.28978708386421204,0.9971350431442261,0.4721360504627228,0.5800323486328125,0.30962079763412476,0.9997046589851379,0.581204891204834,0.5492779612541199,0.299360066652298,0.9979552030563354,0.49155038595199585,0.4493277072906494,-0.005202266853302717,1.0,0.5490187406539917,0.4315124452114105,0.004877626430243254,1.0,0.4922236502170563,0.5739110708236694,-0.17151767015457153,1.0,0.576549232006073,0.5529762506484985,-0.09841901808977127,1.0,0.5335432291030884,0.7571804523468018,-0.5270235538482666,0.9999991655349731,0.6097723245620728,0.7308655381202698,-0.4467296898365021,0.9999997615814209,0.5425350069999695,0.7932113409042358,-0.5679305195808411,1.0,0.6167082786560059,0.7552279829978943,-0.4878806173801422,1.0,0.5341616272926331,0.8205956220626831,-0.578857421875,1.0,0.6208157539367676,0.8206462860107422,-0.508109986782074,1.0
3,True,High,Too Low,0.5046179890632629,0.26446089148521423,0.5779183506965637,1.0,0.500830888748169,0.25463786721229553,0.5790659785270691,1.0,0.4984448254108429,0.254315048456192,0.5790975093841553,1.0,0.49602070450782776,0.25416383147239685,0.5790129899978638,1.0,0.5085540413856506,0.2541567385196686,0.5783912539482117,1.0,0.5116274356842041,0.2533777058124542,0.5782022476196289,1.0,0.5148196220397949,0.25242453813552856,0.5784054398536682,1.0,0.4927879869937897,0.2600221633911133,0.5213523507118225,1.0,0.5206295847892761,0.25446242094039917,0.5141977071762085,1.0,0.5016626119613647,0.2724279463291168,0.552640974521637,1.0,0.5102623701095581,0.2728133201599121,0.5509545803070068,1.0,0.4621632397174835,0.305472731590271,0.38432860374450684,1.0,0.5603836178779602,0.3025149703025818,0.38086917996406555,1.0,0.45016539096832275,0.4453814923763275,0.31260767579078674,0.9999880790710449,0.5836960077285767,0.424066424369812,0.26984527707099915,0.9991692304611206,0.4574815630912781,0.5738570690155029,0.32582899928092957,0.999464213848114,0.5875306725502014,0.5401893854141235,0.2673529088497162,0.9984707236289978,0.45660868287086487,0.5948122143745422,0.31571710109710693,0.9957551956176758,0.5928958058357239,0.5621556639671326,0.2522326707839966,0.992003858089447,0.4674692153930664,0.5923563241958618,0.3221527636051178,0.9933223128318787,0.5862448811531067,0.5630286931991577,0.260949969291687,0.9854087233543396,0.4720311760902405,0.5951868891716003,0.32802677154541016,0.9925572872161865,0.5813741683959961,0.5549924373626709,0.2684031128883362,0.9870964288711548,0.48720893263816833,0.4371476173400879,-0.000583224231377244,1.0,0.5433873534202576,0.42791226506233215,0.0002586084883660078,1.0,0.49114641547203064,0.571168839931488,-0.14234554767608643,1.0,0.5796040296554565,0.5563102960586548,-0.10904503613710403,1.0,0.5348633527755737,0.7605981826782227,-0.45630887150764465,0.999966025352478,0.6098318696022034,0.7338497638702393,-0.4297991693019867,0.999993085861206,0.5461612939834595,0.8026307821273804,-0.4926028251647949,1.0,0.6118580102920532,0.7969798445701599,-0.46714094281196594,1.0,0.5374061465263367,0.812638521194458,-0.5046477317810059,1.0,0.6190881133079529,0.8011119961738586,-0.49145811796188354,1.0
4,True,High,Too Low,0.5047339200973511,0.2618803381919861,0.5543486475944519,1.0,0.50117027759552,0.2535350024700165,0.5543187260627747,1.0,0.4986298680305481,0.25328871607780457,0.5543715357780457,1.0,0.4960671663284302,0.252978652715683,0.5542673468589783,1.0,0.5089868903160095,0.25321608781814575,0.553989827632904,1.0,0.5120804309844971,0.25262346863746643,0.5538066029548645,1.0,0.5152388215065002,0.2516963481903076,0.5540053248405457,1.0,0.49235478043556213,0.2594287097454071,0.49730491638183594,1.0,0.5198655724525452,0.2548462450504303,0.4927205443382263,1.0,0.5015129446983337,0.2700344920158386,0.5301401615142822,1.0,0.5095615386962891,0.2704053521156311,0.5291036367416382,1.0,0.4611856937408447,0.3052176535129547,0.36669954657554626,1.0,0.5584476590156555,0.2992928624153137,0.36597055196762085,1.0,0.4500802755355835,0.4344814419746399,0.29413074254989624,0.9999772310256958,0.5832908153533936,0.41936659812927246,0.2535982131958008,0.9974915981292725,0.4567849636077881,0.5604342818260193,0.3084917366504669,0.9989734888076782,0.5868602991104126,0.534269392490387,0.24937734007835388,0.9959923624992371,0.4566403031349182,0.5823831558227539,0.2991316616535187,0.9929961562156677,0.5916005373001099,0.5488330721855164,0.23457741737365723,0.9832148551940918,0.4646906852722168,0.5803658962249756,0.3060300946235657,0.9888590574264526,0.5846723318099976,0.5494477152824402,0.24453499913215637,0.9686734080314636,0.46662214398384094,0.5752806067466736,0.3109394609928131,0.9858026504516602,0.581343948841095,0.5426740050315857,0.2506766617298126,0.9705802798271179,0.48751360177993774,0.4355844259262085,-0.001342833274975419,1.0,0.5466177463531494,0.4314339756965637,0.001062316237948835,1.0,0.4912867844104767,0.5752466917037964,-0.14864695072174072,1.0,0.5754028558731079,0.5589783787727356,-0.10146154463291168,1.0,0.5324128270149231,0.7684738039970398,-0.45896780490875244,0.9998778104782104,0.6109455823898315,0.7310712337493896,-0.40108802914619446,0.9999606609344482,0.5453243851661682,0.8103134632110596,-0.4948834180831909,1.0,0.611099898815155,0.7962436079978943,-0.43626242876052856,1.0,0.5292902588844299,0.8149558305740356,-0.512077808380127,1.0,0.6144890189170837,0.7860223054885864,-0.46091386675834656,1.0
5,True,High,Good,0.5072578191757202,0.2648959159851074,0.5207578539848328,1.0,0.5036842823028564,0.2552940845489502,0.5214378237724304,1.0,0.5013083219528198,0.2550409436225891,0.5214994549751282,1.0,0.49883243441581726,0.25470221042633057,0.5214124321937561,1.0,0.5109005570411682,0.25517454743385315,0.5176664590835571,1.0,0.5138330459594727,0.2546311914920807,0.5174999833106995,1.0,0.5167573094367981,0.253659188747406,0.5176895260810852,1.0,0.4949876368045807,0.2606845200061798,0.46937960386276245,1.0,0.5216941833496094,0.2569873332977295,0.4493406116962433,1.0,0.5039511919021606,0.27290230989456177,0.49859532713890076,1.0,0.511519193649292,0.27336522936820984,0.49302488565444946,1.0,0.4625255763530731,0.3042500615119934,0.3495972156524658,1.0,0.5583705902099609,0.30263566970825195,0.31459617614746094,1.0,0.45061561465263367,0.42790651321411133,0.269034743309021,0.9999929666519165,0.5839446187019348,0.40954357385635376,0.18548285961151123,0.999809205532074,0.46047285199165344,0.5687887668609619,0.2688022553920746,0.9994414448738098,0.5825517773628235,0.5363611578941345,0.1755697876214981,0.9986972212791443,0.460181325674057,0.5895377993583679,0.25857630372047424,0.9954244494438171,0.5855814814567566,0.5550784468650818,0.1568002551794052,0.9926989674568176,0.4674019515514374,0.5890436172485352,0.2629513740539551,0.9928515553474426,0.5789742469787598,0.5569939613342285,0.16736535727977753,0.9849756360054016,0.4692613482475281,0.5839577913284302,0.26974454522132874,0.9920036196708679,0.5763441324234009,0.5503930449485779,0.177184596657753,0.9864728450775146,0.4872964918613434,0.44400668144226074,0.008464214392006397,1.0,0.5451993942260742,0.43176981806755066,-0.008736299350857735,1.0,0.48912978172302246,0.5756642818450928,-0.11772684752941132,1.0,0.5768460035324097,0.5615349411964417,-0.11108916997909546,1.0,0.516819953918457,0.7578436136245728,-0.4128337800502777,0.9998941421508789,0.591891348361969,0.7453774213790894,-0.39016100764274597,0.9999619722366333,0.5280551314353943,0.8041313886642456,-0.44720590114593506,1.0,0.5943498611450195,0.7910385727882385,-0.4233275055885315,1.0,0.513422429561615,0.7875178456306458,-0.4552024006843567,1.0,0.6009403467178345,0.7592350840568542,-0.44026437401771545,1.0
6,True,High,Good,0.5076048374176025,0.26267459988594055,0.5098053812980652,1.0,0.504012942314148,0.2535092532634735,0.5096936821937561,1.0,0.5016068816184998,0.25319403409957886,0.5097606778144836,1.0,0.499285489320755,0.2527559995651245,0.5096682906150818,1.0,0.511246383190155,0.25273245573043823,0.5077203512191772,1.0,0.5143265724182129,0.25175899267196655,0.5075741410255432,1.0,0.5172897577285767,0.2505955994129181,0.5077502727508545,1.0,0.49582794308662415,0.2577415704727173,0.45851844549179077,1.0,0.5222597718238831,0.2530681788921356,0.44683557748794556,1.0,0.5049717426300049,0.2712925970554352,0.4879836142063141,1.0,0.5125160217285156,0.27113550901412964,0.4849182665348053,1.0,0.4623943567276001,0.30540478229522705,0.335661381483078,1.0,0.5566237568855286,0.2991989552974701,0.32486024498939514,1.0,0.4521244764328003,0.4421584904193878,0.2541741728782654,0.9999951124191284,0.5834462642669678,0.40709197521209717,0.21211552619934082,0.9996733665466309,0.463578999042511,0.5806511044502258,0.2579100728034973,0.9989830851554871,0.5818803906440735,0.5316338539123535,0.21385511755943298,0.9957191348075867,0.46309545636177063,0.5985532999038696,0.2464258074760437,0.990838348865509,0.5881476998329163,0.5628032684326172,0.19868409633636475,0.9784893989562988,0.4714571237564087,0.5993922352790833,0.25168853998184204,0.9839586019515991,0.5806407928466797,0.5547821521759033,0.20620207488536835,0.955659806728363,0.47251033782958984,0.5923476815223694,0.2592166066169739,0.981768012046814,0.5756187438964844,0.5453038811683655,0.21451957523822784,0.9618840217590332,0.48980575799942017,0.4499600827693939,0.0013533933088183403,1.0,0.5449832677841187,0.43973419070243835,-0.0016391605604439974,1.0,0.4898240864276886,0.5676986575126648,-0.13175441324710846,1.0,0.5724555253982544,0.5585825443267822,-0.11531566828489304,1.0,0.5193783044815063,0.7456663846969604,-0.4272880554199219,0.9997442364692688,0.6014530658721924,0.7426317930221558,-0.39806368947029114,0.9999247789382935,0.5314672589302063,0.7940219044685364,-0.46178725361824036,1.0,0.606131374835968,0.7886961698532104,-0.43178296089172363,1.0,0.513582706451416,0.7705198526382446,-0.46621429920196533,1.0,0.6106126308441162,0.7550538778305054,-0.44665947556495667,1.0
7,True,High,Good,0.5089884996414185,0.2642582952976227,0.5177483558654785,1.0,0.5050240159034729,0.25405552983283997,0.5186411738395691,1.0,0.5024774670600891,0.25360387563705444,0.5187016725540161,1.0,0.4998990297317505,0.25316646695137024,0.518610417842865,1.0,0.5125306844711304,0.25361335277557373,0.5150065422058105,1.0,0.5156124830245972,0.2525638937950134,0.5148389935493469,1.0,0.5185220241546631,0.25130346417427063,0.5150263905525208,1.0,0.49601995944976807,0.2578250467777252,0.4688323438167572,1.0,0.5227568745613098,0.2539304196834564,0.44966647028923035,1.0,0.5057790279388428,0.27180880308151245,0.4964401423931122,1.0,0.5139250159263611,0.27140122652053833,0.49120473861694336,1.0,0.46314430236816406,0.30406302213668823,0.35117319226264954,1.0,0.5580902695655823,0.3000084459781647,0.32222089171409607,1.0,0.45259612798690796,0.4333280324935913,0.2715519368648529,0.9999861717224121,0.5835913419723511,0.40262696146965027,0.2014765441417694,0.9989023208618164,0.4621831476688385,0.5750911235809326,0.2768491208553314,0.9987982511520386,0.5799755454063416,0.5339983701705933,0.20086587965488434,0.9973128437995911,0.4626348912715912,0.5981416702270508,0.26626187562942505,0.9899976849555969,0.5842491388320923,0.5546888709068298,0.1835339516401291,0.9882931113243103,0.47347724437713623,0.6013725996017456,0.27145713567733765,0.9829354286193848,0.5781446099281311,0.556980550289154,0.19297973811626434,0.9757646918296814,0.475229948759079,0.5971158146858215,0.2779865264892578,0.9815857410430908,0.5731992721557617,0.5478918552398682,0.20211797952651978,0.9784836769104004,0.48787829279899597,0.4522624909877777,0.006223912350833416,1.0,0.5458788275718689,0.4413467347621918,-0.006531900726258755,1.0,0.4871551990509033,0.5816717147827148,-0.11937876790761948,1.0,0.5746785998344421,0.5678208470344543,-0.11542278528213501,1.0,0.5166435241699219,0.7543792724609375,-0.4122951924800873,0.9994702935218811,0.5932762622833252,0.7493072152137756,-0.3966104984283447,0.9998313188552856,0.5287103056907654,0.80167555809021,-0.44670742750167847,1.0,0.5967404842376709,0.7954930663108826,-0.43016210198402405,1.0,0.5127779245376587,0.778276801109314,-0.45081260800361633,1.0,0.6011539101600647,0.762588381767273,-0.44457709789276123,1.0
8,True,High,Good,0.5079792141914368,0.26380544900894165,0.5056672692298889,1.0,0.5045584440231323,0.25505805015563965,0.5063393115997314,1.0,0.5021226406097412,0.25461065769195557,0.5064117908477783,1.0,0.4996737241744995,0.2541646361351013,0.5063571333885193,1.0,0.5115469694137573,0.25487446784973145,0.5025367736816406,1.0,0.5144920945167542,0.2539690434932709,0.5023987889289856,1.0,0.5173370838165283,0.25275781750679016,0.5025650262832642,1.0,0.4959876537322998,0.2588897943496704,0.45496857166290283,1.0,0.5215162038803101,0.2552495002746582,0.43557095527648926,1.0,0.5050103664398193,0.27353212237358093,0.4836563169956207,1.0,0.5123723745346069,0.27301695942878723,0.4784284830093384,1.0,0.46144962310791016,0.3059539794921875,0.33638840913772583,1.0,0.5563196539878845,0.29857712984085083,0.3058369755744934,1.0,0.4519865810871124,0.43998709321022034,0.25908753275871277,0.9999986886978149,0.5821719169616699,0.4002048373222351,0.18683753907680511,0.999921441078186,0.46087607741355896,0.5644564032554626,0.26224231719970703,0.9998621940612793,0.5825272798538208,0.5227163434028625,0.18373285233974457,0.9995110034942627,0.46080222725868225,0.5894064903259277,0.25162068009376526,0.9985942244529724,0.5863804817199707,0.5443429350852966,0.1670186072587967,0.9972670078277588,0.4689923822879791,0.5865628719329834,0.2557109594345093,0.9974357485771179,0.580335259437561,0.5455036163330078,0.17538510262966156,0.9944391250610352,0.46973925828933716,0.5804060697555542,0.2631387412548065,0.9973915815353394,0.5774906277656555,0.5376102328300476,0.18500514328479767,0.9951500296592712,0.48949524760246277,0.4477931559085846,0.008514676243066788,1.0,0.5421568751335144,0.4362677037715912,-0.008776403032243252,1.0,0.49112173914909363,0.5683383345603943,-0.10804452747106552,1.0,0.5727283954620361,0.5582452416419983,-0.12461458891630173,1.0,0.49613428115844727,0.7083696126937866,-0.38095319271087646,0.9999754428863525,0.6098608374595642,0.6964313983917236,-0.4023987650871277,0.9999945163726807,0.5212193131446838,0.7629682421684265,-0.41272270679473877,1.0,0.6044907569885254,0.7674862146377563,-0.43517905473709106,1.0,0.5059137940406799,0.7510823607444763,-0.4121195673942566,1.0,0.6124733090400696,0.7461971640586853,-0.44998443126678467,1.0
9,True,High,Good,0.5073920488357544,0.26283708214759827,0.5382018685340881,1.0,0.5039712190628052,0.2536191940307617,0.5397094488143921,1.0,0.5015794634819031,0.2533775568008423,0.5397215485572815,1.0,0.4988802671432495,0.2530643939971924,0.5397049784660339,1.0,0.5108196139335632,0.2537432312965393,0.536198616027832,1.0,0.5136019587516785,0.25331106781959534,0.5360371470451355,1.0,0.5165123343467712,0.25227150321006775,0.5361953377723694,1.0,0.4947982728481293,0.2592487037181854,0.48388126492500305,1.0,0.5217083692550659,0.25600892305374146,0.4629192054271698,1.0,0.5042979121208191,0.2709053158760071,0.5135337114334106,1.0,0.511078417301178,0.27151966094970703,0.5079240798950195,1.0,0.4617103636264801,0.3057175874710083,0.35621699690818787,1.0,0.558384895324707,0.3031517267227173,0.3171156942844391,1.0,0.4518347382545471,0.4370597004890442,0.2731560170650482,0.9999998807907104,0.5830065011978149,0.4077497124671936,0.18653301894664764,0.9999967813491821,0.4601791501045227,0.5680230855941772,0.2677091956138611,0.999988317489624,0.5821419358253479,0.5370851755142212,0.17451448738574982,0.9999792575836182,0.4611331522464752,0.592752993106842,0.25692686438560486,0.9998148083686829,0.5860060453414917,0.5545455813407898,0.15531936287879944,0.999745786190033,0.4687483012676239,0.5903804898262024,0.26016440987586975,0.9997119307518005,0.5805217027664185,0.5556007623672485,0.16454775631427765,0.9994441866874695,0.4700983464717865,0.5830908417701721,0.26854291558265686,0.9997764229774475,0.5780139565467834,0.5491039752960205,0.1766805797815323,0.9996104836463928,0.4868636429309845,0.44643378257751465,0.01234094612300396,1.0,0.5422934293746948,0.43628135323524475,-0.012675754725933075,1.0,0.49118560552597046,0.5672508478164673,-0.10301490128040314,1.0,0.5737262964248657,0.5572712421417236,-0.12525974214076996,1.0,0.5167007446289062,0.7361751198768616,-0.3862672746181488,0.9999992847442627,0.5975461006164551,0.7303377389907837,-0.41268816590309143,0.9999998807907104,0.5250741243362427,0.7791690826416016,-0.41983917355537415,1.0,0.6007672548294067,0.7743582725524902,-0.4470072388648987,1.0,0.5131736397743225,0.7689300775527954,-0.4218878746032715,1.0,0.6103729605674744,0.7470611333847046,-0.46305128931999207,1.0
