Source: Offline Video - alon_test.mp4
Date & Time: 2026-07-16 08:32:41
==========================================================================================
Frame: 0001 | Processed: Yes  | TS(ms): 1784186890475 | Delta: 0000 | Phase: High            | Hip: Good            | Reps: 00 | RepState: idle            | HipStatus: Good       | Times(ms) -> MP: 43.8, Feat: 00.2, Predict: 02.5, States: 00.0
Frame: 0023 | Processed: Yes  | TS(ms): 1784186891201 | Delta: 0000 | Phase: Medium          | Hip: Good            | Reps: 00 | RepState: descending_mid  | HipStatus: Good Form  | Times(ms) -> MP: 48.2, Feat: 00.2, Predict: 02.6, States: 00.0
Frame: 0024 | Processed: Yes  | TS(ms): 1784186891234 | Delta: 0000 | Phase: Low             | Hip: Good            | Reps: 00 | RepState: descending_mid  | HipStatus: Good Form  | Times(ms) -> MP: 48.0, Feat: 00.2, Predict: 02.7, States: 00.0
Frame: 0025 | Processed: Yes  | TS(ms): 1784186891267 | Delta: 0000 | Phase: Low             | Hip: Good            | Reps: 00 | RepState: LOW             | HipStatus: Good Form  | Times(ms) -> MP: 46.9, Feat: 00.2, Predict: 02.9, States: 00.0
Frame: 0026 | Processed: Yes  | TS(ms): 1784186891300 | Delta: 0000 | Phase: Low             | Hip: Good            | Reps: 00 | RepState: LOW             | HipStatus: Good Form  | Times(ms) -> MP: 47.2, Feat: 00.2, Predict: 02.6, States: 00.0
Frame: 0027 | Processed: Yes  | TS(ms): 1784186891333 | Delta: 0000 | Phase: Low             | Hip: Good            | Reps: 00 | RepState: LOW             | HipStatus: Good Form  | Times(ms) -> MP: 48.6, Feat: 00.2, Predict: 02.3, States: 00.0
Frame: 0028 | Processed: Yes  | TS(ms): 1784186891366 | Delta: 0000 | Phase: Low             | Hip: Good            | Reps: 00 | RepState: LOW             | HipStatus: Good Form  | Times(ms) -> MP: 46.9, Feat: 00.2, Predict: 02.6, States: 00.0
Frame: 0029 | Processed: Yes  | TS(ms): 1784186891399 | Delta: 0000 | Phase: Low             | Hip: Good            | Reps: 00 | RepState: LOW             | HipStatus: Good Form  | Times(ms) -> MP: 46.3, Feat: 00.3, Predict: 02.9, States: 00.0
Frame: 0030 | Processed: Yes  | TS(ms): 1784186891432 | Delta: 0000 | Phase: Low             | Hip: Good            | Reps: 00 | RepState: LOW             | HipStatus: Good Form  | Times(ms) -> MP: 48.2, Feat: 00.2, Predict: 03.4, States: 00.0
Frame: 0031 | Processed: Yes  | TS(ms): 1784186891465 | Delta: 0000 | Phase: Low             | Hip: Good            | Reps: 00 | RepState: LOW             | HipStatus: Good Form  | Times(ms) -> MP: 51.4, Feat: 00.2, Predict: 02.4, States: 00.0
Frame: 0032 | Processed: Yes  | TS(ms): 1784186891498 | Delta: 0000 | Phase: Low             | Hip: Good            | Reps: 00 | RepState: LOW             | HipStatus: Good Form  | Times(ms) -> MP: 59.1, Feat: 00.2, Predict: 02.6, States: 00.0
Frame: 0033 | Processed: Yes  | TS(ms): 1784186891531 | Delta: 0000 | Phase: Low             | Hip: Good            | Reps: 00 | RepState: LOW             | HipStatus: Good Form  | Times(ms) -> MP: 56.8, Feat: 00.2, Predict: 03.3, States: 00.0
Frame: 0034 | Processed: Yes  | TS(ms): 1784186891564 | Delta: 0000 | Phase: Low             | Hip: Good            | Reps: 00 | RepState: LOW             | HipStatus: Good Form  | Times(ms) -> MP: 50.3, Feat: 00.2, Predict: 02.9, States: 00.0
Frame: 0035 | Processed: Yes  | TS(ms): 1784186891597 | Delta: 0000 | Phase: Low             | Hip: Good            | Reps: 00 | RepState: LOW             | HipStatus: Good Form  | Times(ms) -> MP: 47.6, Feat: 00.2, Predict: 03.0, States: 00.0
Frame: 0036 | Processed: Yes  | TS(ms): 1784186891630 | Delta: 0000 | Phase: Medium          | Hip: Good            | Reps: 00 | RepState: LOW             | HipStatus: Good Form  | Times(ms) -> MP: 49.8, Feat: 00.2, Predict: 02.8, States: 00.0
Frame: 0037 | Processed: Yes  | TS(ms): 1784186891663 | Delta: 0000 | Phase: Medium          | Hip: Good            | Reps: 00 | RepState: LOW             | HipStatus: Good Form  | Times(ms) -> MP: 47.6, Feat: 00.2, Predict: 02.7, States: 00.0
Frame: 0038 | Processed: Yes  | TS(ms): 1784186891696 | Delta: 0000 | Phase: Medium          | Hip: Good            | Reps: 00 | RepState: ascending_mid   | HipStatus: Good Form  | Times(ms) -> MP: 50.4, Feat: 00.2, Predict: 02.6, States: 00.0
Frame: 0039 | Processed: Yes  | TS(ms): 1784186891729 | Delta: 0000 | Phase: Medium          | Hip: Good            | Reps: 00 | RepState: ascending_mid   | HipStatus: Good Form  | Times(ms) -> MP: 45.9, Feat: 00.2, Predict: 02.8, States: 00.0
Frame: 0040 | Processed: Yes  | TS(ms): 1784186891762 | Delta: 0000 | Phase: Medium          | Hip: Good            | Reps: 00 | RepState: ascending_mid   | HipStatus: Good Form  | Times(ms) -> MP: 48.1, Feat: 00.2, Predict: 02.8, States: 00.0
Frame: 0041 | Processed: Yes  | TS(ms): 1784186891795 | Delta: 0000 | Phase: Medium          | Hip: Good            | Reps: 00 | RepState: ascending_mid   | HipStatus: Good Form  | Times(ms) -> MP: 47.9, Feat: 00.2, Predict: 02.6, States: 00.0
Frame: 0042 | Processed: Yes  | TS(ms): 1784186891828 | Delta: 0000 | Phase: Medium          | Hip: Good            | Reps: 00 | RepState: ascending_mid   | HipStatus: Good Form  | Times(ms) -> MP: 46.5, Feat: 00.2, Predict: 02.3, States: 00.0
Frame: 0043 | Processed: Yes  | TS(ms): 1784186891861 | Delta: 0000 | Phase: Medium          | Hip: Good            | Reps: 00 | RepState: ascending_mid   | HipStatus: Good Form  | Times(ms) -> MP: 47.3, Feat: 00.3, Predict: 02.7, States: 00.0
Frame: 0044 | Processed: Yes  | TS(ms): 1784186891894 | Delta: 0000 | Phase: Medium          | Hip: Good            | Reps: 00 | RepState: ascending_mid   | HipStatus: Good Form  | Times(ms) -> MP: 47.0, Feat: 00.2, Predict: 02.3, States: 00.0
Frame: 0045 | Processed: Yes  | TS(ms): 1784186891927 | Delta: 0000 | Phase: Medium          | Hip: Good            | Reps: 00 | RepState: ascending_mid   | HipStatus: Good Form  | Times(ms) -> MP: 55.0, Feat: 00.2, Predict: 02.6, States: 00.0
Frame: 0046 | Processed: Yes  | TS(ms): 1784186891960 | Delta: 0000 | Phase: Medium          | Hip: Good            | Reps: 00 | RepState: ascending_mid   | HipStatus: Good Form  | Times(ms) -> MP: 48.1, Feat: 00.2, Predict: 02.7, States: 00.0
Frame: 0047 | Processed: Yes  | TS(ms): 1784186891993 | Delta: 0000 | Phase: Medium          | Hip: Good            | Reps: 00 | RepState: ascending_mid   | HipStatus: Good Form  | Times(ms) -> MP: 48.9, Feat: 00.2, Predict: 03.1, States: 00.0
Frame: 0048 | Processed: Yes  | TS(ms): 1784186892026 | Delta: 0000 | Phase: Medium          | Hip: Good            | Reps: 00 | RepState: ascending_mid   | HipStatus: Good Form  | Times(ms) -> MP: 49.8, Feat: 00.2, Predict: 02.3, States: 00.0
Frame: 0049 | Processed: Yes  | TS(ms): 1784186892059 | Delta: 0000 | Phase: Medium          | Hip: Good            | Reps: 00 | RepState: ascending_mid   | HipStatus: Good Form  | Times(ms) -> MP: 48.9, Feat: 00.2, Predict: 02.3, States: 00.0
Frame: 0050 | Processed: Yes  | TS(ms): 1784186892092 | Delta: 0000 | Phase: Medium          | Hip: Good            | Reps: 00 | RepState: ascending_mid   | HipStatus: Good Form  | Times(ms) -> MP: 46.5, Feat: 00.2, Predict: 02.5, States: 00.0
Frame: 0051 | Processed: Yes  | TS(ms): 1784186892125 | Delta: 0000 | Phase: High            | Hip: Good            | Reps: 00 | RepState: ascending_mid   | HipStatus: Good Form  | Times(ms) -> MP: 49.4, Feat: 00.2, Predict: 02.5, States: 00.0
Frame: 0052 | Processed: Yes  | TS(ms): 1784186892158 | Delta: 0000 | Phase: High            | Hip: Good            | Reps: 00 | RepState: ascending_mid   | HipStatus: Good Form  | Times(ms) -> MP: 48.6, Feat: 00.2, Predict: 02.4, States: 00.0
Frame: 0053 | Processed: Yes  | TS(ms): 1784186892191 | Delta: 0000 | Phase: High            | Hip: Good            | Reps: 01 | RepState: HIGH            | HipStatus: Good Form  | Times(ms) -> MP: 46.8, Feat: 00.2, Predict: 02.7, States: 00.0
Frame: 0054 | Processed: Yes  | TS(ms): 1784186892224 | Delta: 0000 | Phase: High            | Hip: Good            | Reps: 01 | RepState: HIGH            | HipStatus: Good Form  | Times(ms) -> MP: 46.6, Feat: 00.2, Predict: 02.7, States: 00.0
Frame: 0055 | Processed: Yes  | TS(ms): 1784186892257 | Delta: 0000 | Phase: Medium          | Hip: Good            | Reps: 01 | RepState: HIGH            | HipStatus: Good Form  | Times(ms) -> MP: 48.4, Feat: 00.2, Predict: 02.6, States: 00.0
Frame: 0056 | Processed: Yes  | TS(ms): 1784186892290 | Delta: 0000 | Phase: Medium          | Hip: Good            | Reps: 01 | RepState: HIGH            | HipStatus: Good Form  | Times(ms) -> MP: 48.0, Feat: 00.2, Predict: 03.2, States: 00.0
Frame: 0057 | Processed: Yes  | TS(ms): 1784186892323 | Delta: 0000 | Phase: Medium          | Hip: Good            | Reps: 01 | RepState: descending_mid  | HipStatus: Good Form  | Times(ms) -> MP: 48.2, Feat: 00.2, Predict: 02.6, States: 00.0
Frame: 0058 | Processed: Yes  | TS(ms): 1784186892356 | Delta: 0000 | Phase: Medium          | Hip: Good            | Reps: 01 | RepState: descending_mid  | HipStatus: Good Form  | Times(ms) -> MP: 50.6, Feat: 00.2, Predict: 02.3, States: 00.0
Frame: 0059 | Processed: Yes  | TS(ms): 1784186892389 | Delta: 0000 | Phase: Medium          | Hip: Good            | Reps: 01 | RepState: descending_mid  | HipStatus: Good Form  | Times(ms) -> MP: 49.9, Feat: 00.2, Predict: 02.7, States: 00.0
Frame: 0060 | Processed: Yes  | TS(ms): 1784186892422 | Delta: 0000 | Phase: Medium          | Hip: Good            | Reps: 01 | RepState: descending_mid  | HipStatus: Good Form  | Times(ms) -> MP: 46.9, Feat: 00.2, Predict: 02.4, States: 00.0
Frame: 0061 | Processed: Yes  | TS(ms): 1784186892455 | Delta: 0000 | Phase: Medium          | Hip: Good            | Reps: 01 | RepState: descending_mid  | HipStatus: Good Form  | Times(ms) -> MP: 47.9, Feat: 00.2, Predict: 02.8, States: 00.0
Frame: 0062 | Processed: Yes  | TS(ms): 1784186892488 | Delta: 0000 | Phase: Medium          | Hip: Good            | Reps: 01 | RepState: descending_mid  | HipStatus: Good Form  | Times(ms) -> MP: 48.2, Feat: 00.2, Predict: 02.7, States: 00.0
Frame: 0063 | Processed: Yes  | TS(ms): 1784186892521 | Delta: 0000 | Phase: Medium          | Hip: Good            | Reps: 01 | RepState: descending_mid  | HipStatus: Good Form  | Times(ms) -> MP: 48.0, Feat: 00.2, Predict: 02.7, States: 00.0
Frame: 0064 | Processed: Yes  | TS(ms): 1784186892554 | Delta: 0000 | Phase: Low             | Hip: Good            | Reps: 01 | RepState: descending_mid  | HipStatus: Good Form  | Times(ms) -> MP: 49.9, Feat: 00.3, Predict: 02.5, States: 00.0
Frame: 0065 | Processed: Yes  | TS(ms): 1784186892587 | Delta: 0000 | Phase: Low             | Hip: Good            | Reps: 01 | RepState: descending_mid  | HipStatus: Good Form  | Times(ms) -> MP: 48.2, Feat: 00.2, Predict: 02.5, States: 00.0
Frame: 0066 | Processed: Yes  | TS(ms): 1784186892620 | Delta: 0000 | Phase: Low             | Hip: Good            | Reps: 01 | RepState: LOW             | HipStatus: Good Form  | Times(ms) -> MP: 47.0, Feat: 00.2, Predict: 02.7, States: 00.0
Frame: 0067 | Processed: Yes  | TS(ms): 1784186892653 | Delta: 0000 | Phase: Low             | Hip: Good            | Reps: 01 | RepState: LOW             | HipStatus: Good Form  | Times(ms) -> MP: 49.6, Feat: 00.3, Predict: 03.0, States: 00.0
Frame: 0068 | Processed: Yes  | TS(ms): 1784186892686 | Delta: 0000 | Phase: Low             | Hip: Good            | Reps: 01 | RepState: LOW             | HipStatus: Good Form  | Times(ms) -> MP: 47.1, Feat: 00.2, Predict: 02.3, States: 00.0
Frame: 0069 | Processed: Yes  | TS(ms): 1784186892719 | Delta: 0000 | Phase: Low             | Hip: Good            | Reps: 01 | RepState: LOW             | HipStatus: Good Form  | Times(ms) -> MP: 44.8, Feat: 00.2, Predict: 02.5, States: 00.0
Frame: 0070 | Processed: Yes  | TS(ms): 1784186892752 | Delta: 0000 | Phase: Low             | Hip: Good            | Reps: 01 | RepState: LOW             | HipStatus: Good Form  | Times(ms) -> MP: 47.8, Feat: 00.2, Predict: 02.3, States: 00.0
Frame: 0071 | Processed: Yes  | TS(ms): 1784186892785 | Delta: 0000 | Phase: Low             | Hip: Good            | Reps: 01 | RepState: LOW             | HipStatus: Good Form  | Times(ms) -> MP: 49.0, Feat: 00.2, Predict: 02.4, States: 00.0
Frame: 0072 | Processed: Yes  | TS(ms): 1784186892818 | Delta: 0000 | Phase: Low             | Hip: Good            | Reps: 01 | RepState: LOW             | HipStatus: Good Form  | Times(ms) -> MP: 49.5, Feat: 00.2, Predict: 02.5, States: 00.0
Frame: 0073 | Processed: Yes  | TS(ms): 1784186892851 | Delta: 0000 | Phase: Low             | Hip: Good            | Reps: 01 | RepState: LOW             | HipStatus: Good Form  | Times(ms) -> MP: 50.2, Feat: 00.2, Predict: 02.7, States: 00.0
Frame: 0074 | Processed: Yes  | TS(ms): 1784186892884 | Delta: 0000 | Phase: Low             | Hip: Good            | Reps: 01 | RepState: LOW             | HipStatus: Good Form  | Times(ms) -> MP: 51.7, Feat: 00.2, Predict: 02.6, States: 00.0
Frame: 0075 | Processed: Yes  | TS(ms): 1784186892917 | Delta: 0000 | Phase: Low             | Hip: Good            | Reps: 01 | RepState: LOW             | HipStatus: Good Form  | Times(ms) -> MP: 46.9, Feat: 00.2, Predict: 02.3, States: 00.0
Frame: 0076 | Processed: Yes  | TS(ms): 1784186892950 | Delta: 0000 | Phase: Low             | Hip: Good            | Reps: 01 | RepState: LOW             | HipStatus: Good Form  | Times(ms) -> MP: 48.4, Feat: 00.2, Predict: 02.6, States: 00.0
Frame: 0077 | Processed: Yes  | TS(ms): 1784186892983 | Delta: 0000 | Phase: Low             | Hip: Good            | Reps: 01 | RepState: LOW             | HipStatus: Good Form  | Times(ms) -> MP: 48.6, Feat: 00.2, Predict: 02.3, States: 00.0
Frame: 0078 | Processed: Yes  | TS(ms): 1784186893016 | Delta: 0000 | Phase: Medium          | Hip: Good            | Reps: 01 | RepState: LOW             | HipStatus: Good Form  | Times(ms) -> MP: 46.9, Feat: 00.2, Predict: 02.6, States: 00.0
Frame: 0079 | Processed: Yes  | TS(ms): 1784186893049 | Delta: 0000 | Phase: Medium          | Hip: Good            | Reps: 01 | RepState: LOW             | HipStatus: Good Form  | Times(ms) -> MP: 49.1, Feat: 00.2, Predict: 02.4, States: 00.0
Frame: 0080 | Processed: Yes  | TS(ms): 1784186893082 | Delta: 0000 | Phase: Medium          | Hip: Good            | Reps: 01 | RepState: ascending_mid   | HipStatus: Good Form  | Times(ms) -> MP: 48.5, Feat: 00.2, Predict: 02.7, States: 00.0
Frame: 0081 | Processed: Yes  | TS(ms): 1784186893115 | Delta: 0000 | Phase: Medium          | Hip: Good            | Reps: 01 | RepState: ascending_mid   | HipStatus: Good Form  | Times(ms) -> MP: 47.5, Feat: 00.2, Predict: 02.3, States: 00.0
Frame: 0082 | Processed: Yes  | TS(ms): 1784186893148 | Delta: 0000 | Phase: Medium          | Hip: Good            | Reps: 01 | RepState: ascending_mid   | HipStatus: Good Form  | Times(ms) -> MP: 48.4, Feat: 00.2, Predict: 02.3, States: 00.0
Frame: 0083 | Processed: Yes  | TS(ms): 1784186893181 | Delta: 0000 | Phase: Medium          | Hip: Good            | Reps: 01 | RepState: ascending_mid   | HipStatus: Good Form  | Times(ms) -> MP: 48.4, Feat: 00.2, Predict: 02.6, States: 00.0
Frame: 0084 | Processed: Yes  | TS(ms): 1784186893214 | Delta: 0000 | Phase: Medium          | Hip: Good            | Reps: 01 | RepState: ascending_mid   | HipStatus: Good Form  | Times(ms) -> MP: 49.3, Feat: 00.2, Predict: 02.5, States: 00.0
Frame: 0085 | Processed: Yes  | TS(ms): 1784186893247 | Delta: 0000 | Phase: Medium          | Hip: Good            | Reps: 01 | RepState: ascending_mid   | HipStatus: Good Form  | Times(ms) -> MP: 47.5, Feat: 00.2, Predict: 02.8, States: 00.0
Frame: 0086 | Processed: Yes  | TS(ms): 1784186893280 | Delta: 0000 | Phase: Medium          | Hip: Good            | Reps: 01 | RepState: ascending_mid   | HipStatus: Good Form  | Times(ms) -> MP: 53.4, Feat: 00.2, Predict: 03.0, States: 00.0
Frame: 0087 | Processed: Yes  | TS(ms): 1784186893313 | Delta: 0000 | Phase: Medium          | Hip: Good            | Reps: 01 | RepState: ascending_mid   | HipStatus: Good Form  | Times(ms) -> MP: 46.4, Feat: 00.3, Predict: 02.6, States: 00.0
Frame: 0088 | Processed: Yes  | TS(ms): 1784186893346 | Delta: 0000 | Phase: Medium          | Hip: Good            | Reps: 01 | RepState: ascending_mid   | HipStatus: Good Form  | Times(ms) -> MP: 48.8, Feat: 00.3, Predict: 02.6, States: 00.0
Frame: 0089 | Processed: Yes  | TS(ms): 1784186893379 | Delta: 0000 | Phase: Medium          | Hip: Good            | Reps: 01 | RepState: ascending_mid   | HipStatus: Good Form  | Times(ms) -> MP: 49.6, Feat: 00.2, Predict: 02.4, States: 00.0
Frame: 0090 | Processed: Yes  | TS(ms): 1784186893412 | Delta: 0000 | Phase: Medium          | Hip: Good            | Reps: 01 | RepState: ascending_mid   | HipStatus: Good Form  | Times(ms) -> MP: 51.6, Feat: 00.2, Predict: 02.4, States: 00.0
Frame: 0091 | Processed: Yes  | TS(ms): 1784186893445 | Delta: 0000 | Phase: Medium          | Hip: Good            | Reps: 01 | RepState: ascending_mid   | HipStatus: Good Form  | Times(ms) -> MP: 49.2, Feat: 00.2, Predict: 03.3, States: 00.0
Frame: 0092 | Processed: Yes  | TS(ms): 1784186893478 | Delta: 0000 | Phase: Medium          | Hip: Good            | Reps: 01 | RepState: ascending_mid   | HipStatus: Good Form  | Times(ms) -> MP: 55.4, Feat: 00.2, Predict: 02.7, States: 00.0
Frame: 0093 | Processed: Yes  | TS(ms): 1784186893511 | Delta: 0000 | Phase: High            | Hip: Good            | Reps: 01 | RepState: ascending_mid   | HipStatus: Good Form  | Times(ms) -> MP: 46.9, Feat: 00.2, Predict: 02.4, States: 00.0
Frame: 0094 | Processed: Yes  | TS(ms): 1784186893544 | Delta: 0000 | Phase: High            | Hip: Good            | Reps: 01 | RepState: ascending_mid   | HipStatus: Good Form  | Times(ms) -> MP: 49.9, Feat: 00.2, Predict: 02.4, States: 00.0
Frame: 0095 | Processed: Yes  | TS(ms): 1784186893577 | Delta: 0000 | Phase: High            | Hip: Good            | Reps: 02 | RepState: HIGH            | HipStatus: Good Form  | Times(ms) -> MP: 53.6, Feat: 00.2, Predict: 02.5, States: 00.0
Frame: 0096 | Processed: Yes  | TS(ms): 1784186893610 | Delta: 0000 | Phase: Medium          | Hip: Good            | Reps: 02 | RepState: HIGH            | HipStatus: Good Form  | Times(ms) -> MP: 48.6, Feat: 00.2, Predict: 02.4, States: 00.0
Frame: 0097 | Processed: Yes  | TS(ms): 1784186893643 | Delta: 0000 | Phase: Medium          | Hip: Good            | Reps: 02 | RepState: HIGH            | HipStatus: Good Form  | Times(ms) -> MP: 48.1, Feat: 00.2, Predict: 02.2, States: 00.0
Frame: 0098 | Processed: Yes  | TS(ms): 1784186893676 | Delta: 0000 | Phase: Medium          | Hip: Good            | Reps: 02 | RepState: descending_mid  | HipStatus: Good Form  | Times(ms) -> MP: 45.0, Feat: 00.2, Predict: 02.3, States: 00.0
Frame: 0099 | Processed: Yes  | TS(ms): 1784186893709 | Delta: 0000 | Phase: Medium          | Hip: Good            | Reps: 02 | RepState: descending_mid  | HipStatus: Good Form  | Times(ms) -> MP: 46.0, Feat: 00.2, Predict: 02.6, States: 00.0
Frame: 0100 | Processed: Yes  | TS(ms): 1784186893742 | Delta: 0000 | Phase: Medium          | Hip: Good            | Reps: 02 | RepState: descending_mid  | HipStatus: Good Form  | Times(ms) -> MP: 49.3, Feat: 00.2, Predict: 02.7, States: 00.0
Frame: 0101 | Processed: Yes  | TS(ms): 1784186893775 | Delta: 0000 | Phase: Medium          | Hip: Good            | Reps: 02 | RepState: descending_mid  | HipStatus: Good Form  | Times(ms) -> MP: 47.8, Feat: 00.2, Predict: 02.9, States: 00.0
Frame: 0102 | Processed: Yes  | TS(ms): 1784186893808 | Delta: 0000 | Phase: Medium          | Hip: Good            | Reps: 02 | RepState: descending_mid  | HipStatus: Good Form  | Times(ms) -> MP: 50.4, Feat: 00.2, Predict: 02.5, States: 00.0
Frame: 0103 | Processed: Yes  | TS(ms): 1784186893841 | Delta: 0000 | Phase: Medium          | Hip: Good            | Reps: 02 | RepState: descending_mid  | HipStatus: Good Form  | Times(ms) -> MP: 47.4, Feat: 00.2, Predict: 02.2, States: 00.0
Frame: 0104 | Processed: Yes  | TS(ms): 1784186893874 | Delta: 0000 | Phase: Medium          | Hip: Good            | Reps: 02 | RepState: descending_mid  | HipStatus: Good Form  | Times(ms) -> MP: 46.8, Feat: 00.2, Predict: 02.4, States: 00.0
Frame: 0105 | Processed: Yes  | TS(ms): 1784186893907 | Delta: 0000 | Phase: Medium          | Hip: Good            | Reps: 02 | RepState: descending_mid  | HipStatus: Good Form  | Times(ms) -> MP: 47.3, Feat: 00.2, Predict: 02.5, States: 00.0
Frame: 0106 | Processed: Yes  | TS(ms): 1784186893940 | Delta: 0000 | Phase: Medium          | Hip: Good            | Reps: 02 | RepState: descending_mid  | HipStatus: Good Form  | Times(ms) -> MP: 50.8, Feat: 00.2, Predict: 02.4, States: 00.0
