Source: Offline Video - doron_test.mp4
Date & Time: 2026-07-16 06:35:14
==========================================================================================
Frame: 0110 | Processed: Yes  | TS(ms): 1784183689844 | Delta: 0000 | Phase: Low             | Hip: Good            | Reps: 00 | RepState: idle            | HipStatus: Good Form  | Times(ms) -> MP: 50.3, Feat: 00.2, Predict: 02.8, States: 00.0
Frame: 0111 | Processed: Yes  | TS(ms): 1784183689877 | Delta: 0000 | Phase: Low             | Hip: Good            | Reps: 00 | RepState: idle            | HipStatus: Good Form  | Times(ms) -> MP: 49.5, Feat: 00.2, Predict: 02.9, States: 00.0
Frame: 0112 | Processed: Yes  | TS(ms): 1784183689910 | Delta: 0000 | Phase: Low             | Hip: Good            | Reps: 00 | RepState: idle            | HipStatus: Good Form  | Times(ms) -> MP: 46.9, Feat: 00.2, Predict: 03.2, States: 00.0
Frame: 0113 | Processed: Yes  | TS(ms): 1784183689943 | Delta: 0000 | Phase: Low             | Hip: Good            | Reps: 00 | RepState: idle            | HipStatus: Good Form  | Times(ms) -> MP: 47.5, Feat: 00.2, Predict: 02.5, States: 00.0
Frame: 0114 | Processed: Yes  | TS(ms): 1784183689976 | Delta: 0000 | Phase: Low             | Hip: Good            | Reps: 00 | RepState: idle            | HipStatus: Good Form  | Times(ms) -> MP: 48.5, Feat: 00.2, Predict: 02.8, States: 00.0
Frame: 0115 | Processed: Yes  | TS(ms): 1784183690009 | Delta: 0000 | Phase: Low             | Hip: Good            | Reps: 00 | RepState: idle            | HipStatus: Good Form  | Times(ms) -> MP: 50.0, Feat: 00.2, Predict: 02.7, States: 00.0
Frame: 0116 | Processed: Yes  | TS(ms): 1784183690042 | Delta: 0000 | Phase: Low             | Hip: Good            | Reps: 00 | RepState: idle            | HipStatus: Good Form  | Times(ms) -> MP: 51.0, Feat: 00.2, Predict: 02.6, States: 00.0
Frame: 0117 | Processed: Yes  | TS(ms): 1784183690075 | Delta: 0000 | Phase: Low             | Hip: Good            | Reps: 00 | RepState: idle            | HipStatus: Good Form  | Times(ms) -> MP: 48.7, Feat: 00.2, Predict: 02.5, States: 00.0
Frame: 0118 | Processed: Yes  | TS(ms): 1784183690108 | Delta: 0000 | Phase: Low             | Hip: Good            | Reps: 00 | RepState: idle            | HipStatus: Good Form  | Times(ms) -> MP: 47.5, Feat: 00.2, Predict: 03.1, States: 00.0
Frame: 0119 | Processed: Yes  | TS(ms): 1784183690141 | Delta: 0000 | Phase: Low             | Hip: Good            | Reps: 00 | RepState: idle            | HipStatus: Good Form  | Times(ms) -> MP: 49.1, Feat: 00.2, Predict: 02.6, States: 00.0
Frame: 0120 | Processed: Yes  | TS(ms): 1784183690174 | Delta: 0000 | Phase: Low             | Hip: Good            | Reps: 00 | RepState: idle            | HipStatus: Good Form  | Times(ms) -> MP: 48.3, Feat: 00.2, Predict: 03.0, States: 00.0
Frame: 0121 | Processed: Yes  | TS(ms): 1784183690207 | Delta: 0000 | Phase: Low             | Hip: Good            | Reps: 00 | RepState: idle            | HipStatus: Good Form  | Times(ms) -> MP: 48.7, Feat: 00.1, Predict: 02.8, States: 00.0
Frame: 0122 | Processed: Yes  | TS(ms): 1784183690240 | Delta: 0000 | Phase: Low             | Hip: Good            | Reps: 00 | RepState: idle            | HipStatus: Good Form  | Times(ms) -> MP: 48.4, Feat: 00.2, Predict: 02.8, States: 00.0
Frame: 0123 | Processed: Yes  | TS(ms): 1784183690273 | Delta: 0000 | Phase: Low             | Hip: Good            | Reps: 00 | RepState: idle            | HipStatus: Good Form  | Times(ms) -> MP: 46.3, Feat: 00.2, Predict: 02.7, States: 00.0
Frame: 0124 | Processed: Yes  | TS(ms): 1784183690306 | Delta: 0000 | Phase: Low             | Hip: Good            | Reps: 00 | RepState: idle            | HipStatus: Good Form  | Times(ms) -> MP: 45.3, Feat: 00.1, Predict: 02.5, States: 00.0
Frame: 0125 | Processed: Yes  | TS(ms): 1784183690339 | Delta: 0000 | Phase: Low             | Hip: Good            | Reps: 00 | RepState: idle            | HipStatus: Good Form  | Times(ms) -> MP: 46.5, Feat: 00.1, Predict: 02.4, States: 00.0
Frame: 0126 | Processed: Yes  | TS(ms): 1784183690372 | Delta: 0000 | Phase: Low             | Hip: Good            | Reps: 00 | RepState: idle            | HipStatus: Good Form  | Times(ms) -> MP: 47.8, Feat: 00.1, Predict: 02.5, States: 00.0
Frame: 0127 | Processed: Yes  | TS(ms): 1784183690405 | Delta: 0000 | Phase: Low             | Hip: Good            | Reps: 00 | RepState: idle            | HipStatus: Good Form  | Times(ms) -> MP: 47.2, Feat: 00.2, Predict: 02.4, States: 00.0
Frame: 0128 | Processed: Yes  | TS(ms): 1784183690438 | Delta: 0000 | Phase: Low             | Hip: Good            | Reps: 00 | RepState: idle            | HipStatus: Good Form  | Times(ms) -> MP: 47.5, Feat: 00.1, Predict: 02.5, States: 00.0
Frame: 0129 | Processed: Yes  | TS(ms): 1784183690471 | Delta: 0000 | Phase: Low             | Hip: Good            | Reps: 00 | RepState: idle            | HipStatus: Good Form  | Times(ms) -> MP: 49.8, Feat: 00.2, Predict: 02.7, States: 00.0
Frame: 0130 | Processed: Yes  | TS(ms): 1784183690504 | Delta: 0000 | Phase: Low             | Hip: Good            | Reps: 00 | RepState: idle            | HipStatus: Good Form  | Times(ms) -> MP: 46.2, Feat: 00.2, Predict: 02.5, States: 00.0
Frame: 0131 | Processed: Yes  | TS(ms): 1784183690537 | Delta: 0000 | Phase: Low             | Hip: Good            | Reps: 00 | RepState: idle            | HipStatus: Good Form  | Times(ms) -> MP: 49.4, Feat: 00.2, Predict: 02.6, States: 00.0
Frame: 0132 | Processed: Yes  | TS(ms): 1784183690570 | Delta: 0000 | Phase: Low             | Hip: Good            | Reps: 00 | RepState: idle            | HipStatus: Good Form  | Times(ms) -> MP: 49.3, Feat: 00.2, Predict: 02.5, States: 00.0
Frame: 0133 | Processed: Yes  | TS(ms): 1784183690603 | Delta: 0000 | Phase: Low             | Hip: Good            | Reps: 00 | RepState: idle            | HipStatus: Good Form  | Times(ms) -> MP: 50.7, Feat: 00.2, Predict: 02.6, States: 00.0
Frame: 0134 | Processed: Yes  | TS(ms): 1784183690636 | Delta: 0000 | Phase: Low             | Hip: Good            | Reps: 00 | RepState: idle            | HipStatus: Good Form  | Times(ms) -> MP: 50.0, Feat: 00.2, Predict: 02.5, States: 00.0
Frame: 0135 | Processed: Yes  | TS(ms): 1784183690669 | Delta: 0000 | Phase: Low             | Hip: Good            | Reps: 00 | RepState: idle            | HipStatus: Good Form  | Times(ms) -> MP: 49.0, Feat: 00.2, Predict: 02.5, States: 00.0
Frame: 0136 | Processed: Yes  | TS(ms): 1784183690702 | Delta: 0000 | Phase: Low             | Hip: Good            | Reps: 00 | RepState: idle            | HipStatus: Good Form  | Times(ms) -> MP: 48.1, Feat: 00.2, Predict: 02.5, States: 00.0
Frame: 0137 | Processed: Yes  | TS(ms): 1784183690735 | Delta: 0000 | Phase: Low             | Hip: Good            | Reps: 00 | RepState: idle            | HipStatus: Good Form  | Times(ms) -> MP: 48.7, Feat: 00.2, Predict: 02.6, States: 00.0
Frame: 0138 | Processed: Yes  | TS(ms): 1784183690768 | Delta: 0000 | Phase: Low             | Hip: Good            | Reps: 00 | RepState: idle            | HipStatus: Good Form  | Times(ms) -> MP: 48.0, Feat: 00.2, Predict: 02.7, States: 00.0
Frame: 0139 | Processed: Yes  | TS(ms): 1784183690801 | Delta: 0000 | Phase: Low             | Hip: Good            | Reps: 00 | RepState: idle            | HipStatus: Good Form  | Times(ms) -> MP: 49.1, Feat: 00.1, Predict: 02.4, States: 00.0
Frame: 0140 | Processed: Yes  | TS(ms): 1784183690834 | Delta: 0000 | Phase: Low             | Hip: Good            | Reps: 00 | RepState: idle            | HipStatus: Good Form  | Times(ms) -> MP: 47.0, Feat: 00.2, Predict: 02.6, States: 00.0
Frame: 0141 | Processed: Yes  | TS(ms): 1784183690867 | Delta: 0000 | Phase: Low             | Hip: Good            | Reps: 00 | RepState: idle            | HipStatus: Good Form  | Times(ms) -> MP: 47.8, Feat: 00.2, Predict: 02.7, States: 00.0
Frame: 0142 | Processed: Yes  | TS(ms): 1784183690900 | Delta: 0000 | Phase: Low             | Hip: Good            | Reps: 00 | RepState: idle            | HipStatus: Good Form  | Times(ms) -> MP: 48.6, Feat: 00.2, Predict: 02.5, States: 00.0
Frame: 0143 | Processed: Yes  | TS(ms): 1784183690933 | Delta: 0000 | Phase: Low             | Hip: Good            | Reps: 00 | RepState: idle            | HipStatus: Good Form  | Times(ms) -> MP: 47.0, Feat: 00.2, Predict: 02.7, States: 00.0
Frame: 0144 | Processed: Yes  | TS(ms): 1784183690966 | Delta: 0000 | Phase: Low             | Hip: Good            | Reps: 00 | RepState: idle            | HipStatus: Good Form  | Times(ms) -> MP: 51.0, Feat: 00.2, Predict: 02.7, States: 00.0
Frame: 0145 | Processed: Yes  | TS(ms): 1784183690999 | Delta: 0000 | Phase: Low             | Hip: Good            | Reps: 00 | RepState: idle            | HipStatus: Good Form  | Times(ms) -> MP: 50.8, Feat: 00.2, Predict: 02.9, States: 00.0
Frame: 0146 | Processed: Yes  | TS(ms): 1784183691032 | Delta: 0000 | Phase: Low             | Hip: Good            | Reps: 00 | RepState: idle            | HipStatus: Good Form  | Times(ms) -> MP: 49.8, Feat: 00.2, Predict: 02.5, States: 00.0
Frame: 0147 | Processed: Yes  | TS(ms): 1784183691065 | Delta: 0000 | Phase: Low             | Hip: Good            | Reps: 00 | RepState: idle            | HipStatus: Good Form  | Times(ms) -> MP: 50.1, Feat: 00.2, Predict: 02.7, States: 00.0
Frame: 0148 | Processed: Yes  | TS(ms): 1784183691098 | Delta: 0000 | Phase: Low             | Hip: Good            | Reps: 00 | RepState: idle            | HipStatus: Good Form  | Times(ms) -> MP: 47.4, Feat: 00.1, Predict: 02.4, States: 00.0
Frame: 0149 | Processed: Yes  | TS(ms): 1784183691131 | Delta: 0000 | Phase: Low             | Hip: Good            | Reps: 00 | RepState: idle            | HipStatus: Good Form  | Times(ms) -> MP: 48.2, Feat: 00.2, Predict: 02.9, States: 00.0
Frame: 0150 | Processed: Yes  | TS(ms): 1784183691164 | Delta: 0000 | Phase: Low             | Hip: Good            | Reps: 00 | RepState: idle            | HipStatus: Good Form  | Times(ms) -> MP: 50.9, Feat: 00.1, Predict: 02.8, States: 00.0
Frame: 0151 | Processed: Yes  | TS(ms): 1784183691197 | Delta: 0000 | Phase: Low             | Hip: Good            | Reps: 00 | RepState: idle            | HipStatus: Good Form  | Times(ms) -> MP: 50.1, Feat: 00.2, Predict: 03.2, States: 00.0
Frame: 0152 | Processed: Yes  | TS(ms): 1784183691230 | Delta: 0000 | Phase: Low             | Hip: Good            | Reps: 00 | RepState: idle            | HipStatus: Good Form  | Times(ms) -> MP: 48.0, Feat: 00.2, Predict: 02.7, States: 00.0
Frame: 0153 | Processed: Yes  | TS(ms): 1784183691263 | Delta: 0000 | Phase: Low             | Hip: Good            | Reps: 00 | RepState: idle            | HipStatus: Good Form  | Times(ms) -> MP: 50.1, Feat: 00.2, Predict: 02.9, States: 00.0
Frame: 0154 | Processed: Yes  | TS(ms): 1784183691296 | Delta: 0000 | Phase: Low             | Hip: Good            | Reps: 00 | RepState: idle            | HipStatus: Good Form  | Times(ms) -> MP: 47.1, Feat: 00.2, Predict: 02.7, States: 00.0
Frame: 0155 | Processed: Yes  | TS(ms): 1784183691329 | Delta: 0000 | Phase: Low             | Hip: Good            | Reps: 00 | RepState: idle            | HipStatus: Good Form  | Times(ms) -> MP: 49.8, Feat: 00.1, Predict: 02.7, States: 00.0
Frame: 0156 | Processed: Yes  | TS(ms): 1784183691362 | Delta: 0000 | Phase: Low             | Hip: Good            | Reps: 00 | RepState: idle            | HipStatus: Good Form  | Times(ms) -> MP: 50.1, Feat: 00.2, Predict: 02.8, States: 00.0
Frame: 0157 | Processed: Yes  | TS(ms): 1784183691395 | Delta: 0000 | Phase: Low             | Hip: Too High        | Reps: 00 | RepState: idle            | HipStatus: Good Form  | Times(ms) -> MP: 50.2, Feat: 00.2, Predict: 03.0, States: 00.0
Frame: 0158 | Processed: Yes  | TS(ms): 1784183691428 | Delta: 0000 | Phase: Low             | Hip: Too High        | Reps: 00 | RepState: idle            | HipStatus: Good Form  | Times(ms) -> MP: 46.1, Feat: 00.2, Predict: 03.0, States: 00.0
Frame: 0159 | Processed: Yes  | TS(ms): 1784183691461 | Delta: 0000 | Phase: Low             | Hip: Too High        | Reps: 00 | RepState: idle            | HipStatus: Too High   | Times(ms) -> MP: 47.5, Feat: 00.1, Predict: 02.4, States: 00.0
Frame: 0160 | Processed: Yes  | TS(ms): 1784183691494 | Delta: 0000 | Phase: Low             | Hip: Too High        | Reps: 00 | RepState: idle            | HipStatus: Too High   | Times(ms) -> MP: 47.8, Feat: 00.2, Predict: 03.0, States: 00.0
Frame: 0161 | Processed: Yes  | TS(ms): 1784183691527 | Delta: 0000 | Phase: Low             | Hip: Too High        | Reps: 00 | RepState: idle            | HipStatus: Too High   | Times(ms) -> MP: 49.5, Feat: 00.2, Predict: 02.9, States: 00.0
Frame: 0162 | Processed: Yes  | TS(ms): 1784183691560 | Delta: 0000 | Phase: Low             | Hip: Too High        | Reps: 00 | RepState: idle            | HipStatus: Too High   | Times(ms) -> MP: 48.7, Feat: 00.2, Predict: 02.4, States: 00.0
Frame: 0163 | Processed: Yes  | TS(ms): 1784183691593 | Delta: 0000 | Phase: Low             | Hip: Too High        | Reps: 00 | RepState: idle            | HipStatus: Too High   | Times(ms) -> MP: 46.3, Feat: 00.2, Predict: 03.0, States: 00.0
Frame: 0164 | Processed: Yes  | TS(ms): 1784183691626 | Delta: 0000 | Phase: Low             | Hip: Too High        | Reps: 00 | RepState: idle            | HipStatus: Too High   | Times(ms) -> MP: 47.0, Feat: 00.1, Predict: 02.7, States: 00.0
Frame: 0165 | Processed: Yes  | TS(ms): 1784183691659 | Delta: 0000 | Phase: Low             | Hip: Too High        | Reps: 00 | RepState: idle            | HipStatus: Too High   | Times(ms) -> MP: 47.2, Feat: 00.2, Predict: 03.0, States: 00.0
Frame: 0166 | Processed: Yes  | TS(ms): 1784183691692 | Delta: 0000 | Phase: Low             | Hip: Too High        | Reps: 00 | RepState: idle            | HipStatus: Too High   | Times(ms) -> MP: 53.2, Feat: 00.2, Predict: 02.7, States: 00.0
Frame: 0167 | Processed: Yes  | TS(ms): 1784183691725 | Delta: 0000 | Phase: Low             | Hip: Too High        | Reps: 00 | RepState: idle            | HipStatus: Too High   | Times(ms) -> MP: 50.5, Feat: 00.2, Predict: 02.6, States: 00.0
Frame: 0168 | Processed: Yes  | TS(ms): 1784183691758 | Delta: 0000 | Phase: Low             | Hip: Too High        | Reps: 00 | RepState: idle            | HipStatus: Too High   | Times(ms) -> MP: 46.3, Feat: 00.2, Predict: 02.5, States: 00.0
Frame: 0169 | Processed: Yes  | TS(ms): 1784183691791 | Delta: 0000 | Phase: Low             | Hip: Too High        | Reps: 00 | RepState: idle            | HipStatus: Too High   | Times(ms) -> MP: 47.9, Feat: 00.2, Predict: 02.6, States: 00.0
Frame: 0170 | Processed: Yes  | TS(ms): 1784183691824 | Delta: 0000 | Phase: Low             | Hip: Too High        | Reps: 00 | RepState: idle            | HipStatus: Too High   | Times(ms) -> MP: 50.4, Feat: 00.2, Predict: 02.7, States: 00.0
Frame: 0171 | Processed: Yes  | TS(ms): 1784183691857 | Delta: 0000 | Phase: Low             | Hip: Too High        | Reps: 00 | RepState: idle            | HipStatus: Too High   | Times(ms) -> MP: 48.0, Feat: 00.2, Predict: 02.8, States: 00.0
Frame: 0172 | Processed: Yes  | TS(ms): 1784183691890 | Delta: 0000 | Phase: Low             | Hip: Too High        | Reps: 00 | RepState: idle            | HipStatus: Too High   | Times(ms) -> MP: 47.6, Feat: 00.2, Predict: 02.4, States: 00.0
Frame: 0173 | Processed: Yes  | TS(ms): 1784183691923 | Delta: 0000 | Phase: Low             | Hip: Too High        | Reps: 00 | RepState: idle            | HipStatus: Too High   | Times(ms) -> MP: 48.7, Feat: 00.2, Predict: 02.3, States: 00.0
Frame: 0174 | Processed: Yes  | TS(ms): 1784183691956 | Delta: 0000 | Phase: Low             | Hip: Too High        | Reps: 00 | RepState: idle            | HipStatus: Too High   | Times(ms) -> MP: 48.5, Feat: 00.2, Predict: 02.6, States: 00.0
Frame: 0175 | Processed: Yes  | TS(ms): 1784183691989 | Delta: 0000 | Phase: Low             | Hip: Too High        | Reps: 00 | RepState: idle            | HipStatus: Too High   | Times(ms) -> MP: 47.0, Feat: 00.2, Predict: 02.6, States: 00.0
Frame: 0176 | Processed: Yes  | TS(ms): 1784183692022 | Delta: 0000 | Phase: Low             | Hip: Too High        | Reps: 00 | RepState: idle            | HipStatus: Too High   | Times(ms) -> MP: 54.7, Feat: 00.2, Predict: 02.8, States: 00.0
Frame: 0177 | Processed: Yes  | TS(ms): 1784183692055 | Delta: 0000 | Phase: Low             | Hip: Too High        | Reps: 00 | RepState: idle            | HipStatus: Too High   | Times(ms) -> MP: 54.8, Feat: 00.2, Predict: 02.6, States: 00.0
Frame: 0178 | Processed: Yes  | TS(ms): 1784183692088 | Delta: 0000 | Phase: Low             | Hip: Too High        | Reps: 00 | RepState: idle            | HipStatus: Too High   | Times(ms) -> MP: 58.6, Feat: 00.2, Predict: 02.9, States: 00.0
Frame: 0179 | Processed: Yes  | TS(ms): 1784183692121 | Delta: 0000 | Phase: Low             | Hip: Too High        | Reps: 00 | RepState: idle            | HipStatus: Too High   | Times(ms) -> MP: 46.5, Feat: 00.2, Predict: 02.5, States: 00.0
Frame: 0180 | Processed: Yes  | TS(ms): 1784183692154 | Delta: 0000 | Phase: Low             | Hip: Too High        | Reps: 00 | RepState: idle            | HipStatus: Too High   | Times(ms) -> MP: 48.5, Feat: 00.2, Predict: 02.6, States: 00.0
Frame: 0181 | Processed: Yes  | TS(ms): 1784183692187 | Delta: 0000 | Phase: Low             | Hip: Too High        | Reps: 00 | RepState: idle            | HipStatus: Too High   | Times(ms) -> MP: 46.5, Feat: 00.2, Predict: 02.3, States: 00.0
Frame: 0182 | Processed: Yes  | TS(ms): 1784183692220 | Delta: 0000 | Phase: Low             | Hip: Too High        | Reps: 00 | RepState: idle            | HipStatus: Too High   | Times(ms) -> MP: 49.1, Feat: 00.2, Predict: 02.8, States: 00.0
Frame: 0183 | Processed: Yes  | TS(ms): 1784183692253 | Delta: 0000 | Phase: Low             | Hip: Too High        | Reps: 00 | RepState: idle            | HipStatus: Too High   | Times(ms) -> MP: 48.3, Feat: 00.2, Predict: 03.1, States: 00.0
Frame: 0184 | Processed: Yes  | TS(ms): 1784183692286 | Delta: 0000 | Phase: Low             | Hip: Too High        | Reps: 00 | RepState: idle            | HipStatus: Too High   | Times(ms) -> MP: 49.7, Feat: 00.2, Predict: 02.5, States: 00.0
Frame: 0185 | Processed: Yes  | TS(ms): 1784183692319 | Delta: 0000 | Phase: Low             | Hip: Too High        | Reps: 00 | RepState: idle            | HipStatus: Too High   | Times(ms) -> MP: 51.0, Feat: 00.2, Predict: 02.7, States: 00.0
Frame: 0186 | Processed: Yes  | TS(ms): 1784183692352 | Delta: 0000 | Phase: Low             | Hip: Too High        | Reps: 00 | RepState: idle            | HipStatus: Too High   | Times(ms) -> MP: 52.6, Feat: 00.2, Predict: 03.0, States: 00.0
Frame: 0187 | Processed: Yes  | TS(ms): 1784183692385 | Delta: 0000 | Phase: Low             | Hip: Good            | Reps: 00 | RepState: idle            | HipStatus: Too High   | Times(ms) -> MP: 46.2, Feat: 00.2, Predict: 02.5, States: 00.0
Frame: 0188 | Processed: Yes  | TS(ms): 1784183692418 | Delta: 0000 | Phase: Low             | Hip: Too High        | Reps: 00 | RepState: idle            | HipStatus: Too High   | Times(ms) -> MP: 49.8, Feat: 00.2, Predict: 02.4, States: 00.0
Frame: 0189 | Processed: Yes  | TS(ms): 1784183692451 | Delta: 0000 | Phase: Low             | Hip: Good            | Reps: 00 | RepState: idle            | HipStatus: Too High   | Times(ms) -> MP: 47.6, Feat: 00.2, Predict: 02.8, States: 00.0
Frame: 0190 | Processed: Yes  | TS(ms): 1784183692484 | Delta: 0000 | Phase: Low             | Hip: Good            | Reps: 00 | RepState: idle            | HipStatus: Good Form  | Times(ms) -> MP: 49.1, Feat: 00.2, Predict: 02.5, States: 00.0
Frame: 0191 | Processed: Yes  | TS(ms): 1784183692517 | Delta: 0000 | Phase: Low             | Hip: Good            | Reps: 00 | RepState: idle            | HipStatus: Good Form  | Times(ms) -> MP: 47.5, Feat: 00.2, Predict: 02.4, States: 00.0
Frame: 0192 | Processed: Yes  | TS(ms): 1784183692550 | Delta: 0000 | Phase: Low             | Hip: Good            | Reps: 00 | RepState: idle            | HipStatus: Good Form  | Times(ms) -> MP: 49.6, Feat: 00.2, Predict: 03.1, States: 00.0
Frame: 0193 | Processed: Yes  | TS(ms): 1784183692583 | Delta: 0000 | Phase: Low             | Hip: Good            | Reps: 00 | RepState: idle            | HipStatus: Good Form  | Times(ms) -> MP: 50.9, Feat: 00.2, Predict: 02.5, States: 00.0
Frame: 0194 | Processed: Yes  | TS(ms): 1784183692616 | Delta: 0000 | Phase: Low             | Hip: Too High        | Reps: 00 | RepState: idle            | HipStatus: Good Form  | Times(ms) -> MP: 49.0, Feat: 00.1, Predict: 02.3, States: 00.0
Frame: 0195 | Processed: Yes  | TS(ms): 1784183692649 | Delta: 0000 | Phase: Low             | Hip: Good            | Reps: 00 | RepState: idle            | HipStatus: Good Form  | Times(ms) -> MP: 48.9, Feat: 00.2, Predict: 02.6, States: 00.0
Frame: 0196 | Processed: Yes  | TS(ms): 1784183692682 | Delta: 0000 | Phase: Low             | Hip: Too High        | Reps: 00 | RepState: idle            | HipStatus: Good Form  | Times(ms) -> MP: 46.3, Feat: 00.2, Predict: 02.7, States: 00.0
Frame: 0197 | Processed: Yes  | TS(ms): 1784183692715 | Delta: 0000 | Phase: Low             | Hip: Too High        | Reps: 00 | RepState: idle            | HipStatus: Too High   | Times(ms) -> MP: 46.7, Feat: 00.2, Predict: 02.7, States: 00.0
Frame: 0198 | Processed: Yes  | TS(ms): 1784183692748 | Delta: 0000 | Phase: Low             | Hip: Too High        | Reps: 00 | RepState: idle            | HipStatus: Too High   | Times(ms) -> MP: 48.6, Feat: 00.2, Predict: 02.8, States: 00.0
Frame: 0199 | Processed: Yes  | TS(ms): 1784183692781 | Delta: 0000 | Phase: Low             | Hip: Too High        | Reps: 00 | RepState: idle            | HipStatus: Too High   | Times(ms) -> MP: 52.4, Feat: 00.2, Predict: 02.8, States: 00.0
Frame: 0200 | Processed: Yes  | TS(ms): 1784183692814 | Delta: 0000 | Phase: Low             | Hip: Too High        | Reps: 00 | RepState: idle            | HipStatus: Too High   | Times(ms) -> MP: 48.2, Feat: 00.2, Predict: 02.5, States: 00.0
Frame: 0201 | Processed: Yes  | TS(ms): 1784183692847 | Delta: 0000 | Phase: Low             | Hip: Too High        | Reps: 00 | RepState: idle            | HipStatus: Too High   | Times(ms) -> MP: 46.4, Feat: 00.1, Predict: 02.8, States: 00.0
Frame: 0202 | Processed: Yes  | TS(ms): 1784183692880 | Delta: 0000 | Phase: Low             | Hip: Too High        | Reps: 00 | RepState: idle            | HipStatus: Too High   | Times(ms) -> MP: 50.9, Feat: 00.2, Predict: 02.7, States: 00.0
Frame: 0203 | Processed: Yes  | TS(ms): 1784183692913 | Delta: 0000 | Phase: Low             | Hip: Too High        | Reps: 00 | RepState: idle            | HipStatus: Too High   | Times(ms) -> MP: 49.7, Feat: 00.2, Predict: 02.7, States: 00.0
Frame: 0204 | Processed: Yes  | TS(ms): 1784183692946 | Delta: 0000 | Phase: Low             | Hip: Too High        | Reps: 00 | RepState: idle            | HipStatus: Too High   | Times(ms) -> MP: 47.1, Feat: 00.2, Predict: 02.6, States: 00.0
Frame: 0205 | Processed: Yes  | TS(ms): 1784183692979 | Delta: 0000 | Phase: Low             | Hip: Good            | Reps: 00 | RepState: idle            | HipStatus: Too High   | Times(ms) -> MP: 49.4, Feat: 00.2, Predict: 02.4, States: 00.0
Frame: 0206 | Processed: Yes  | TS(ms): 1784183693012 | Delta: 0000 | Phase: Low             | Hip: Good            | Reps: 00 | RepState: idle            | HipStatus: Too High   | Times(ms) -> MP: 47.7, Feat: 00.2, Predict: 02.7, States: 00.0
Frame: 0207 | Processed: Yes  | TS(ms): 1784183693045 | Delta: 0000 | Phase: Low             | Hip: Good            | Reps: 00 | RepState: idle            | HipStatus: Good Form  | Times(ms) -> MP: 47.2, Feat: 00.2, Predict: 02.7, States: 00.0
Frame: 0208 | Processed: Yes  | TS(ms): 1784183693078 | Delta: 0000 | Phase: Low             | Hip: Good            | Reps: 00 | RepState: idle            | HipStatus: Good Form  | Times(ms) -> MP: 47.9, Feat: 00.2, Predict: 02.9, States: 00.0
Frame: 0209 | Processed: Yes  | TS(ms): 1784183693111 | Delta: 0000 | Phase: Low             | Hip: Good            | Reps: 00 | RepState: idle            | HipStatus: Good Form  | Times(ms) -> MP: 47.5, Feat: 00.2, Predict: 02.8, States: 00.0
Frame: 0210 | Processed: Yes  | TS(ms): 1784183693144 | Delta: 0000 | Phase: Low             | Hip: Good            | Reps: 00 | RepState: idle            | HipStatus: Good Form  | Times(ms) -> MP: 49.0, Feat: 00.2, Predict: 03.0, States: 00.0
Frame: 0211 | Processed: Yes  | TS(ms): 1784183693177 | Delta: 0000 | Phase: Low             | Hip: Good            | Reps: 00 | RepState: idle            | HipStatus: Good Form  | Times(ms) -> MP: 49.5, Feat: 00.2, Predict: 02.5, States: 00.0
Frame: 0212 | Processed: Yes  | TS(ms): 1784183693210 | Delta: 0000 | Phase: Low             | Hip: Good            | Reps: 00 | RepState: idle            | HipStatus: Good Form  | Times(ms) -> MP: 50.4, Feat: 00.2, Predict: 02.7, States: 00.0
Frame: 0213 | Processed: Yes  | TS(ms): 1784183693243 | Delta: 0000 | Phase: Low             | Hip: Good            | Reps: 00 | RepState: idle            | HipStatus: Good Form  | Times(ms) -> MP: 50.7, Feat: 00.2, Predict: 02.6, States: 00.0
Frame: 0214 | Processed: Yes  | TS(ms): 1784183693276 | Delta: 0000 | Phase: Low             | Hip: Good            | Reps: 00 | RepState: idle            | HipStatus: Good Form  | Times(ms) -> MP: 48.7, Feat: 00.2, Predict: 02.7, States: 00.0
Frame: 0215 | Processed: Yes  | TS(ms): 1784183693309 | Delta: 0000 | Phase: Low             | Hip: Too High        | Reps: 00 | RepState: idle            | HipStatus: Good Form  | Times(ms) -> MP: 47.8, Feat: 00.2, Predict: 02.7, States: 00.0
Frame: 0216 | Processed: Yes  | TS(ms): 1784183693342 | Delta: 0000 | Phase: Low             | Hip: Too High        | Reps: 00 | RepState: idle            | HipStatus: Good Form  | Times(ms) -> MP: 49.3, Feat: 00.2, Predict: 02.8, States: 00.0
Frame: 0217 | Processed: Yes  | TS(ms): 1784183693375 | Delta: 0000 | Phase: Low             | Hip: Too High        | Reps: 00 | RepState: idle            | HipStatus: Too High   | Times(ms) -> MP: 46.8, Feat: 00.2, Predict: 02.9, States: 00.0
Frame: 0218 | Processed: Yes  | TS(ms): 1784183693408 | Delta: 0000 | Phase: Low             | Hip: Too High        | Reps: 00 | RepState: idle            | HipStatus: Too High   | Times(ms) -> MP: 47.9, Feat: 00.2, Predict: 02.4, States: 00.0
Frame: 0219 | Processed: Yes  | TS(ms): 1784183693441 | Delta: 0000 | Phase: Low             | Hip: Too High        | Reps: 00 | RepState: idle            | HipStatus: Too High   | Times(ms) -> MP: 46.9, Feat: 00.2, Predict: 03.4, States: 00.0
